id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4002253659,,,4,96.37751004016064,2052.7238403452,6.712559523809521,apartment,2018,1995,0,21.298784742309977,651637,250522
4002253684,,,4,96.37751004016064,2052.7238403452,6.712559523809521,apartment,2018,1995,0,21.298784742309977,651637,250522
4002253711,"Herrenweg,",5734 Reinach,2,58.0,1550.0,13.75,apartment,2018,2025,1,26.724137931034484,655156,234281
4002253734,"Herrenweg,",5734 Reinach,2,49.0,1480.0,13.75,apartment,2018,2025,1,30.20408163265306,655156,234281
4002253758,"Herrenweg,",5734 Reinach,2,58.0,1550.0,13.75,apartment,2018,2025,1,26.724137931034484,655156,234281
4002253789,"Parkweg 2,",4852 Rothrist,4,128.0,2950.0,5.5,apartment,2018,2025,1,23.046875,634618,239455
4002254193,"General Guisan-Strasse 37,",5000 Aarau,4,90.0,1911.0,11.67,apartment,2018,1963,1,21.23333333333333,646659,247754
4002254821,"Dottikerstrasse 45,",5611 Anglikon,3,109.0,2750.0,10.67,apartment,2018,2011,0,25.229357798165136,662011,246529
4002255449,"Pilgerstrasse 45,",5405 Baden-Dättwil,2,63.0,1650.0,4.25,apartment,2018,1995,1,26.19047619047619,663790,256025
4002255515,,,4,96.37751004016064,2052.7238403452,6.712559523809521,apartment,2018,1995,0,21.298784742309977,651637,250522
4002255547,"Weissensteinweg 2,",5330 Bad Zurzach,2,72.0,1830.0,8.0,apartment,2018,2017,0,25.416666666666668,664058,271823
4002256002,"Weltiweg 5B,",5330 Zurzach,4,96.37751004016064,2250.0,5.0,apartment,2018,1995,1,23.34569547462289,664493,270821
4002256211,"Bahnhofstrasse 59,",8957 Spreitenbach,4,77.0,2130.0,5.5,apartment,2025,1995,1,27.662337662337663,669724,252923
4002256212,"Bahnhofstrasse 59,",8957 Spreitenbach,3,62.0,1855.0,5.5,apartment,2025,1995,1,29.91935483870968,669724,252923
4002256214,"Bahnhofstrasse 59,",8957 Spreitenbach,2,48.0,1610.0,5.5,apartment,2025,1995,1,33.541666666666664,669724,252923
4002256604,"Hauptstrasse 26,",5037 Muhen,3,96.37751004016064,1590.0,7.75,apartment,2018,1995,0,16.497624802066838,646470,243439
4002257694,"Breiteweg 1,",5734 Reinach AG,4,102.0,2050.0,9.5,apartment,2025,1985,1,20.098039215686278,656004,234067
4002257874,"Hauptstrasse 48,",5330 Bad Zurzach,3,85.0,1670.0,3.75,apartment,2008,1972,0,19.647058823529413,664275,271096
4002258892,"Köllikerstrasse 16,",5036 Oberentfelden,4,106.0,2150.0,5.75,apartment,2018,1996,1,20.28301886792453,645748,245029
4002259554,"Hardackerstrasse 2,",5417 Untersiggenthal,2,76.0,1847.0,10.75,apartment,2018,1995,1,24.30263157894737,661334,261300
4002259969,"Kreuzstrasse 24B,",4665 Oftringen,4,120.0,1950.0,4.75,apartment,2021,1995,0,16.25,636502,240634
4002260049,"Orchideenweg 8,",4313 Möhlin,4,121.0,2950.0,7.25,apartment,2018,2012,1,24.3801652892562,630476,267091
4002260890,"Poststrasse 129,",8957 Spreitenbach,3,96.37751004016064,1807.0,8.25,apartment,2018,1995,1,18.749187432286025,669435,253170
