id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace
4002287100,"Baselstrasse 4,",4144 Arlesheim,3.5,100.0,2370,4.5,Maisonette / Duplex,2011,1991,1
4002287104,"Im Bruggrain 4c,",4147 Aesch,5.5,131.0,3065,9.75,Maisonette / Duplex,-1,-1,1
4002287105,"Im Bruggrain 5b,",4153 Reinach,5.5,131.0,3065,9.5,Maisonette / Duplex,-1,-1,1
4002287132,"Hauptstrasse 66,",4153 Reinach BL,4.0,125.0,2590,3.75,Apartment,-1,1987,0
4002287326,"Hauptstrasse 36,",4434 Hölstein,1.5,23.0,990,9.0,Studio,2023,-1,0
4002287552,"Hauptstrasse 16,",4431 Bennwil,4.5,97.0,1750,-1,Apartment,-1,-1,1
4002288329,,,4.5,107.0,1900,-1,Apartment,2025,1975,0
4002288334,"St. Jakobstrasse 46,",4147 Aesch BL,3.5,78.0,1640,6.5,Apartment,-1,1982,1
4002288978,,,4.0,141.0,3490,-1,Single house,2025,1922,1
4002289763,"Lerchenstrasse 15,",4132 Muttenz,4.0,71.0,1820,3.0,Apartment,-1,1962,1
4002289850,"Oristalstr. 47 A,",4410 Liestal,5.5,128.0,2760,6.5,Apartment,-1,2006,1
4002290370,"Eggstrasse 51,",4402 Frenkendorf,4.0,76.0,1790,11.0,Apartment,-1,-1,1
4002290400,"Frenkenstr. 28,",4410 Liestal,3.5,72.0,1725,6.25,Apartment,-1,-1,1
4002290664,"Im Lee 7,",4144 Arlesheim,4.5,-1,2190,6.25,Apartment,-1,1968,1
4002291086,"Rauracherstrasse 8,",4106 Therwil,4.0,118.0,2500,4.5,Roof flat,2025,-1,1
4002291355,"Blauenstrasse 6,",4103 Bottmingen,4.5,94.0,1990,5.0,Roof flat,-1,1938,1
4002291536,"Bruderholzstrasse 32,",4102 Binningen,4.5,116.0,2697,8.25,Apartment,-1,1994,1
4002292639,"Gestadeckplatz 6,",4410 Liestal,3.5,116.0,2170,2.5,Loft,-1,-1,1
4002293861,"Hauptstrasse 72,",4450 Sissach,4.5,96.0,1920,3.0,Apartment,2025,-1,1
4002293901,"Laufenweg 5,",4225 Brislach,3.5,82.0,1880,9.0,Roof flat,-1,2019,1
4002293903,"Hauptstrasse 10,",4450 Sissach,3.5,93.0,2330,4.25,Apartment,-1,2017,1
4002294586,"Farnsburgerstrasse 1,",4133 Pratteln,3.5,78.0,1890,2.75,Apartment,2009,1984,0
4002294588,"Spitzwaldstrasse 205,",4123 Allschwil,3.5,73.0,1770,4.5,Apartment,2020,1968,0
4002294590,"Benzburweg 2,",4410 Liestal,4.5,115.0,2190,5.75,Apartment,2022,2003,0
4002294594,"Bahnweg 12,",4415 Lausen,3.5,95.0,2060,5.25,Apartment,-1,2017,0
4002294742,"Fliederweg 6,",4452 Itingen,2.5,64.0,1740,-1,Apartment,-1,2018,1
4002294829,"Burenweg 56,",4132 Muttenz,3.5,74.0,2290,7.5,Apartment,-1,2023,1
4002295428,"Bahnweg 12,",4402 Frenkendorf,3.5,70.0,1880,6.5,Apartment,-1,-1,0
4002295532,"Grabenring 21,",4123 Allschwil,2.5,46.0,1440,5.75,Apartment,-1,-1,0
4002296071,"Hinderdorf 20,",4424 Arboldswil,3.5,124.0,2490,3.67,Maisonette / Duplex,-1,2021,1
4002296074,"Oberwilerstrasse 65,",4102 Binningen,3.5,84.0,2390,4.0,Apartment,-1,2008,1
4002296098,"Rheinstrasse 91 A,",4402 Frenkendorf,3.0,58.0,1500,10.25,Apartment,2000,1971,1
4002296112,"Unterm Stallen 15,",4104 Oberwil BL,2.5,62.0,1721,7.0,Apartment,-1,-1,0
4002296113,"Unterm Stallen 15,",4104 Oberwil BL,3.5,93.0,2450,7.0,Apartment,-1,-1,0
4002296114,"Unterm Stallen 15,",4104 Oberwil BL,3.5,92.0,2195,7.0,Apartment,-1,-1,0
4002296115,"Eggstrasse 55,",4402 Frenkendorf,4.0,90.0,1830,11.75,Apartment,-1,-1,0
4002296456,"Trottenstrasse 11,",4402 Frenkendorf,3.5,69.0,1830,5.75,Apartment,-1,-1,1
4002296457,"Wölferstrasse 31,",4414 Füllinsdorf,2.0,78.0,1400,9.5,Retail,-1,2003,0
4002297205,"Rainweg 8,",4415 Lausen,4.5,120.0,2176,9.5,Apartment,-1,-1,0
4002297207,"Ostenbergstrasse 9,",4410 Liestal,3.5,90.0,2100,14.5,Apartment,-1,-1,0
4002297220,"Bollwerkstrasse 48 / 50 / 52,",4102 Binningen,4.5,95.0,2050,8.0,Apartment,1990,-1,0
4002297352,"Hauptstrasse 28,",4105 Biel-Benken BL,3.5,114.0,2580,6.0,Maisonette / Duplex,-1,2025,1
4002297459,"Heuwinkelstrasse 15,",4123 Allschwil,3.5,76.0,2025,5.0,Apartment,-1,2021,1
4002297658,,,2.5,60.0,2100,-1,Apartment,-1,2025,1
4002297931,"Güterstrasse 9,",4133 Pratteln,4.5,110.0,2320,3.75,Apartment,-1,-1,1
4002298036,"Gempenstrasse 2,",4104 Oberwil,3.5,85.0,3170,8.25,Attic flat,-1,2022,1
4002298038,"Liedertswilerstr. 1,",4436 Oberdorf BL,4.0,132.0,2200,3.5,Apartment,-1,-1,1
4002298324,"Stallenstrasse 15,",4104 Oberwil BL,3.5,75.0,2295,8.0,Apartment,2022,-1,1
4002298342,"Hohle Gasse 31,",4102 Binningen,5.0,152.0,3340,-1,Maisonette / Duplex,-1,1985,0
4002300146,"Alemannenweg 6,",4148 Pfeffingen,3.5,-1,2870,13.67,Apartment,-1,2020,1
4002301669,"Brunngasse 66,",4153 Reinach BL,3.5,91.0,2995,9.0,Apartment,-1,2019,1
4002301689,"Arboldswilerstrasse 7,",4435 Niederdorf,-1,-1,1225,2.5,Apartment,-1,-1,0
4002301911,"Waldeckweg 27,",4102 Binningen,2.5,71.0,1340,4.0,Roof flat,-1,-1,1
4002301939,"Im Steinenmüller 17,",4142 Münchenstein,3.0,71.0,1600,4.75,Apartment,-1,-1,0
4002301940,"Zollweidenstrasse 27,",4142 Münchenstein,3.5,111.0,2100,4.0,Apartment,2014,1983,1
4002302071,"Joachimsackerstrasse 36,",4103 Bottmingen,3.5,141.0,3970,13.0,Apartment,-1,2016,0
4002302376,"Hauptstrasse 10,",4450 Sissach,3.5,93.0,2240,4.25,Apartment,-1,2017,1
4002303485,"Schafmattweg 90,",4102 Binningen,4.0,94.0,1950,3.75,Apartment,-1,-1,1
4002303642,"Mattenweg 4,",4133 Pratteln,3.5,69.0,1560,6.5,Apartment,-1,1901,0
4002303659,"Schulgasse 6,",4106 Therwil,5.5,154.0,3430,2.25,Apartment,-1,2011,1
4002304161,"Kirchgasse 15,",4105 Biel-Benken BL,3.0,82.0,1590,4.0,Apartment,-1,-1,1
4002304596,"Heuwinkelstrasse 14,",4123 Allschwil,3.5,63.0,1560,4.5,Apartment,-1,-1,1
4002304650,"Lerchenstrasse 48,",4103 Bottmingen,5.5,142.0,3850,10.0,Apartment,-1,2018,1
4002304977,"Fichtenstrasse 16,",4410 Liestal,2.5,52.0,1300,10.25,Apartment,-1,-1,1
4002304978,"Bahnhofstrasse 20,",4402 Frenkendorf,3.5,64.0,1500,4.75,Apartment,-1,-1,1
4002305636,"Neuweg 14,",4434 Hölstein,4.5,107.0,2250,6.0,Apartment,-1,2018,1
4002305959,"Birseckstrasse 42,",4142 Münchenstein,3.0,64.0,1520,3.25,Apartment,-1,-1,0
4002305967,"Gehrenstrasse 4,",4153 Reinach BL,4.5,112.0,2650,6.0,Apartment,1993,1955,0
4002307044,"Im Gwidem 2,",4147 Aesch BL,3.0,75.0,1680,8.0,Apartment,-1,-1,0
4002307051,"Spitzwaldstrasse 211,",4123 Allschwil,3.5,79.0,1768,4.0,Apartment,2020,1968,0
4002307054,"Freilager-Platz 5,",4142 Münchenstein,2.5,105.0,1950,10.5,Apartment,-1,2016,0
4002307931,"Blauenstrasse 1,",4127 Birsfelden,2.5,56.0,1385,5.75,Apartment,-1,1961,1
4002308076,"Hinterweg 1,",4106 Therwil,4.5,111.0,2891,3.0,Apartment,-1,2024,1
4002308940,"Joseph Feninger-Strasse 7,",4242 Laufen,3.5,82.0,1990,4.0,Apartment,-1,-1,1
4002309472,"Hauptstrasse 21,",4304 Giebenach,4.5,97.0,1907,-1,Apartment,-1,-1,1
4002309479,"Hardstrasse 11,",4127 Birsfelden,2.5,52.0,1650,2.25,Apartment,2017,1957,1
4002309911,"Im Reinacherhof 181-189,",4153 Reinach BL,3.5,96.0,2237,4.75,Maisonette / Duplex,-1,-1,1
4002309923,"Farnsburgerstr. 4,",4133 Pratteln,3.0,68.0,1600,2.0,Apartment,-1,1953,0
4002310035,"Liestalerstrasse 29,",4414 Füllinsdorf,6.5,221.0,6600,6.0,Single house,2020,1973,1
4002310462,,,4.5,80.0,1300,-1,Apartment,-1,-1,0
4002310468,,,5.0,199.0,3200,-1,Attic flat,2021,-1,1
4002310479,,,3.0,80.0,1980,-1,Apartment,-1,-1,1
4002310800,"Bruderholzstrasse 19,",4102 Binningen,3.0,75.0,1700,6.25,Apartment,-1,1963,1
4002310839,"Fleischbachstr. 30,",4153 Reinach BL,3.5,85.0,2070,7.0,Apartment,-1,-1,1
4002310846,"Wartenbergstrasse 70,",4133 Pratteln,3.5,66.0,1592,6.0,Apartment,-1,-1,1
4002311300,"Rheinstrasse 65,",4410 Liestal,2.0,58.0,1590,8.0,Apartment,-1,-1,1
4002311886,"Am Rüschelbach 4,",4418 Reigoldswil,4.5,105.0,1775,2.67,Apartment,-1,1998,0
4002311985,"Kesselweg 30,",4410 Liestal,3.5,71.0,1440,4.75,Apartment,2017,1968,0
4002312537,"Frenkenstrasse 27,",4434 Hölstein,2.5,63.0,1410,11.0,Apartment,-1,-1,1
4002312680,,,-1,-1,-1,-1,,-1,-1,0
4002312694,"Freilager-Platz 7,",4142 Münchenstein,3.5,121.0,3080,11.0,Apartment,-1,-1,1
4002312804,"Langackerstr. 4,",4142 Münchenstein,4.0,83.0,1621,2.75,Apartment,-1,-1,0
4002312886,"Im Wilacker 12,",4106 Therwil,4.0,93.0,1870,6.5,Apartment,2002,1971,0
4002312896,"Rottmannsbodenstrasse 4,",4102 Binningen,2.0,62.0,1620,2.5,Apartment,-1,1985,0
4002313137,"Mühleweg 17,",4133 Pratteln,3.5,68.0,1610,4.5,Apartment,-1,1965,1
4002313434,,,5.0,128.0,2000,-1,Maisonette / Duplex,-1,-1,1
4002313467,,,3.5,93.0,1790,-1,Apartment,2025,-1,0
4002313723,"Egertenstrasse 9,",4153 Reinach,2.5,67.0,2335,5.75,Apartment,-1,-1,1
4002313753,,,-1,-1,-1,-1,,-1,-1,0
4002313965,"Allschwilerstrasse 12,",4142 Münchenstein,4.0,100.0,2230,4.75,Apartment,-1,1963,0
4002313967,"Hohenrainstr. 24a,",4133 Pratteln,2.5,46.0,1690,5.75,Apartment,-1,2017,1
4002313968,"Sonnenbergstr. 28,",4127 Birsfelden,4.0,76.0,1835,4.75,Apartment,2001,1970,1
4002314318,"Oberer Burghaldenweg 31,",4410 Liestal,4.5,133.0,3150,9.25,Terrace flat,2023,1972,1
4002314616,"Lerchenstrasse 15,",4132 Muttenz,3.0,58.0,1540,3.0,Apartment,-1,1962,1
4002314617,"Ergolzstrasse 24,",4414 Füllinsdorf,2.5,59.0,1490,5.5,Apartment,-1,1973,1
4002314791,"Zelgwasserweg 37,",4460 Gelterkinden,3.0,72.0,1495,8.75,Apartment,-1,1984,1
4002314997,"Amthausgasse 37,",4242 Laufen,4.5,112.0,2257,4.25,Apartment,-1,2017,1
4002315698,"Rheinstrasse 9,",4127 Birsfelden,3.0,73.0,1455,3.75,Apartment,-1,1956,1
4002316036,"Rheinstrasse 8,",4127 Birsfelden,2.0,72.0,1720,3.75,Apartment,2014,1983,1
4002316069,"Bahnhofstrasse 10,",4106 Therwil,2.0,58.0,1360,1.75,Apartment,-1,-1,1
4002316107,"Birseckstrasse 50,",4142 Münchenstein,3.0,64.0,1570,6.0,Apartment,-1,-1,0
4002316112,"Im Schänzli 101-103,",4132 Muttenz,3.5,76.0,1820,7.75,Apartment,2014,1981,0
4002316355,"Einschlagweg 10,",4153 Reinach BL,4.5,153.0,2860,5.75,Maisonette / Duplex,2024,2001,1
4002316697,,,3.5,99.0,2150,-1,Roof flat,-1,2025,1
4002316700,,,6.5,188.0,4200,-1,Maisonette / Duplex,-1,2016,1
4002316703,,,4.5,115.0,2850,-1,Bifamiliar house,2015,-1,1
4002317062,"Rohrhagstr. 16,",4104 Oberwil BL,4.5,94.0,2080,9.75,Apartment,2010,1983,1
4002317248,"Fasanenstrasse 4,",4402 Frenkendorf,3.5,70.0,1730,9.25,Apartment,-1,-1,1
4002318024,"Binningerstr. 64,",4123 Allschwil,2.0,50.0,1345,3.75,Apartment,1999,1966,1
4002318225,,,3.5,85.0,2070,-1,Apartment,-1,-1,1
4002318656,"Hintere Gasse 15,",4436 Oberdorf BL,4.5,109.0,1630,3.5,Apartment,2025,1996,1
4002319008,"Turnhallenstrasse 11,",4460 Gelterkinden,5.0,110.0,1950,4.75,Roof flat,2020,1924,0
4002319931,"Burenweg 56,",4127 Birsfelden,3.5,74.0,2290,13.67,Apartment,-1,2023,1
4002320013,"Baslerstrasse 31,",4102 Binningen,3.5,-1,1520,4.25,Apartment,-1,-1,0
4002320027,"Gerbegässlein 2,",4450 Sissach,2.5,80.0,1390,3.0,Apartment,-1,1982,0
4002320097,"Bruggfeldweg 2,",4147 Aesch,4.0,97.0,1990,8.5,Apartment,-1,-1,1
4002320119,"Baselstrasse 57,",4144 Arlesheim,3.5,81.0,1790,7.75,Apartment,-1,1956,1
4002320175,"Gerbegässlein 3,",4450 Sissach,3.5,108.0,2200,3.75,Apartment,-1,2015,1
4002320265,"Hofackerstrasse 10,",4132 Muttenz,3.5,67.0,2190,6.25,Apartment,-1,2025,1
4002320267,,,-1,-1,-1,-1,,-1,-1,0
4002320270,"Hofackerstrasse 10,",4132 Muttenz,3.5,66.0,2150,6.25,Apartment,-1,2025,1
4002320272,"Hofackerstrasse 10,",4132 Muttenz,3.5,67.0,1990,6.25,Apartment,-1,2025,1
4002320596,"Klusstrasse 36,",4147 Aesch BL,3.0,75.0,1710,6.25,Apartment,2011,1981,0
4002321114,"Brunngasse 66,",4153 Reinach BL,4.5,109.0,3696,9.0,Apartment,-1,2019,1
4002321432,"Gerberstrasse 11,",4410 Liestal,4.5,115.0,2990,2.75,Roof flat,2022,-1,1
4002321449,"Gerberstrasse 11,",4410 Liestal,4.5,121.0,2620,2.75,Apartment,2022,-1,1
4002321551,"Kesselweg 37,",4410 Liestal,3.5,72.0,1560,5.0,Apartment,2007,1973,0
4002321552,"Kesselweg 39A,",4410 Liestal,3.5,71.0,1540,5.0,Apartment,2007,1973,0
4002321569,"Hofackerstrasse 15,",4132 Muttenz,2.5,49.0,1590,6.5,Apartment,-1,2017,1
4002322185,"Langegasse 125,",4104 Oberwil BL,3.5,93.0,2510,7.0,Apartment,-1,2015,1
4002322189,"Hammerstrasse 6,",4414 Füllinsdorf,4.5,85.0,1924,6.75,Apartment,-1,-1,1
4002322718,"Bruggstrasse 12a,",4153 Reinach BL,2.5,72.0,2120,5.75,Attic flat,-1,2016,1
4002322740,"Stollenrain 9,",4144 Arlesheim,4.5,-1,3600,5.25,Attic flat,-1,2020,1
4002322750,"Augsterstrasse 41,",4133 Pratteln,5.5,-1,2780,3.33,Apartment,-1,2024,1
4002322766,"Schützenweg 31,",4242 Laufen,3.5,80.0,1850,8.25,Apartment,-1,2011,1
4002322791,"Schützenweg 29,",4242 Laufen,3.5,102.0,2190,8.25,Apartment,-1,2011,1
4002322792,"Augsterstrasse 41,",4133 Pratteln,2.5,-1,1650,3.33,Apartment,-1,2024,1
4002322794,"Münchackerstrasse 31,",4133 Pratteln,4.5,110.0,2520,4.75,Apartment,-1,2014,1
4002323566,"Melchior Berri-Strasse 6,",4142 Münchenstein,3.5,89.0,1785,4.25,Apartment,2022,1986,0
4002323621,"Emil Frey-Strasse 151,",4142 Münchenstein,4.5,123.0,2950,3.75,Apartment,2024,1941,1
4002323626,"Milcherweg 16,",4436 Oberdorf BL,2.5,66.0,1370,6.0,Apartment,2023,-1,1
4002323742,"Lindenstrasse 14,",4410 Liestal,1.0,65.0,1190,2.5,Apartment,2018,1950,0
4002323756,"Strengenfeldweg 21,",4222 Zwingen,4.5,117.0,2890,5.33,Apartment,-1,2018,1
4002323978,"Gottesackerstrasse 19,",4133 Pratteln,3.5,78.0,1700,4.5,Apartment,-1,-1,1
4002324049,"Mittelgasse 5,",4402 Frenkendorf,4.5,134.0,2920,8.0,Apartment,-1,-1,0
4002324194,"Bruggstrasse 17,",4153 Reinach BL,3.5,88.0,2190,6.0,Apartment,-1,2017,1
4002324196,"Grabenring 21,",4123 Allschwil,2.5,46.0,1480,5.75,Apartment,-1,-1,0
4002325242,"Rheinfelderstrasse 59,",4450 Sissach,3.5,84.0,2160,4.0,Apartment,-1,-1,1
4002325256,"Im Hauel 13,",4147 Aesch BL,2.5,90.0,1980,10.75,Apartment,2021,1985,1
4002325369,"Oberwilerstrasse 89,",4102 Binningen,2.5,61.0,1600,3.25,Apartment,2024,-1,1
4002325372,"Tramstrasse 20/22/24,",4133 Pratteln,3.5,80.0,1640,3.0,Apartment,-1,-1,1
4002325651,"Aumattstrasse 71A,",4153 Reinach BL,3.5,91.0,2605,3.0,Apartment,-1,2021,1
4002325844,"Rennimattstrasse 14,",4242 Laufen,2.5,70.0,1630,3.5,Apartment,-1,-1,1
4002326355,"Rheinstrasse 5,",4127 Birsfelden,3.0,65.0,1330,4.0,Apartment,-1,1956,1
4002326356,"Christoph Merian-Strasse 4,",4142 Münchenstein,4.0,89.0,2200,7.5,Apartment,-1,1971,1
4002326361,"In der Schappe 2,",4144 Arlesheim,3.0,94.0,2110,4.0,Roof flat,-1,1998,1
4002326364,"Christop Merian-Strasse 3,",4142 Münchenstein,3.0,73.0,1900,8.25,Roof flat,-1,1971,1
4002326365,"Rheinstrasse 9,",4127 Birsfelden,4.0,88.0,1720,3.75,Apartment,-1,1956,1
4002326368,"Teichweg 17,",4142 Münchenstein,3.0,66.0,1760,8.0,Apartment,2021,1971,1
4002326369,"Teichweg 17,",4142 Münchenstein,3.0,66.0,1900,8.0,Roof flat,2021,1971,1
4002326376,"Teichweg 17,",4142 Münchenstein,4.0,89.0,2310,8.0,Roof flat,2021,1971,1
4002326444,"Benkenstrasse 28,",4153 Reinach BL,3.0,-1,1920,9.0,Apartment,-1,-1,0
4002326695,"Delsbergerstrasse 52,",4242 Laufen,4.0,114.0,2115,4.25,Maisonette / Duplex,2015,-1,1
4002326985,"Fasanenstrasse 35,",4402 Frenkendorf,3.0,70.0,1790,13.75,Apartment,2025,1971,1
4002327007,"Dorfstrasse 20,",4423 Hersberg,4.5,142.0,2790,-1,Apartment,-1,2022,1
4002327129,"Kornackerstr. 8,",4402 Frenkendorf,4.0,90.0,1670,9.75,Apartment,-1,-1,1
4002327298,"Weidmattstrasse 41,",4415 Lausen,4.5,110.0,2155,7.25,Apartment,-1,2020,0
4002327353,"Spitzwaldstrasse 211,",4123 Allschwil,6.0,176.0,4200,4.0,Apartment,2020,1968,0
4002327364,"Freilager-Platz 2,",4142 Münchenstein,4.5,185.0,3950,7.5,Apartment,-1,2016,0
4002327697,,,3.5,80.0,1710,-1,Apartment,2020,1986,0
4002328207,"Mühlackerstr. 5,",4402 Frenkendorf,4.5,84.0,1690,6.25,Apartment,-1,1975,1
4002328254,"Heidenlochstr. 98b,",4410 Liestal,2.5,64.0,1730,10.5,Apartment,-1,2020,0
4002328272,,,3.5,80.0,1750,-1,Apartment,2020,1986,1
4002328545,"Käppelibodenweg 42,",4132 Muttenz,3.5,86.0,2115,4.75,Apartment,2002,1981,0
4002328607,"Hohenrainstr. 24a,",4133 Pratteln,3.5,94.0,2690,5.75,Apartment,-1,2017,1
4002328636,"St.Jakobstr. 58,",4147 Aesch,4.5,109.0,2150,-1,Apartment,-1,1996,1
4002329006,"Baselstrasse 3,",4203 Grellingen,2.5,95.0,1940,6.33,Apartment,-1,-1,1
4002329008,"Delsbergstrasse 2,",4203 Grellingen,2.5,83.0,1890,5.0,Apartment,-1,-1,1
4002329034,,,4.0,96.0,2150,-1,Apartment,2017,-1,1
4002329348,"Mausackerweg 15,",4153 Reinach BL,3.5,84.0,2045,6.25,Apartment,-1,-1,1
4002330208,"Mühlstett 7,",4460 Gelterkinden,3.5,57.0,1420,7.33,Apartment,-1,-1,1
4002330265,"Gartenstrasse 1,",4153 Reinach BL,2.5,65.0,1590,4.0,Apartment,-1,1981,1
4002330494,,,4.5,110.0,2320,-1,Apartment,-1,1980,1
4002330523,"Hohenrainstr. 24a,",4133 Pratteln,2.5,39.0,1572,5.75,Apartment,-1,2017,1
4002330539,"Gestadeckplatz 6,",4410 Liestal,2.5,70.0,1860,2.5,Apartment,2012,1938,0
4002330541,"Hammerstr. 4,",4414 Füllinsdorf,3.5,85.0,1880,6.75,Apartment,-1,1993,1
4002330545,"Steinbühlweg 15,",4123 Allschwil,3.0,76.0,1770,3.75,Apartment,2005,1967,1
4002330556,"St.Jakobstr. 56,",4147 Aesch,4.5,126.0,2470,-1,Apartment,-1,1996,1
4002330666,"Bahnhofplatz 2,",4133 Pratteln,2.5,68.0,1735,3.5,Apartment,-1,2014,0
4002330667,"Bahnhofplatz 2,",4133 Pratteln,2.5,68.0,1760,3.5,Apartment,-1,2014,0
4002330710,"Strengenfeldweg 31,",4222 Zwingen,2.5,57.0,1720,4.67,Attic flat,-1,2017,1
4002330807,"Brunngasse 29,",4153 Kanton Reinach,4.0,110.0,2240,5.0,Apartment,-1,-1,1
4002330826,"Baselstrasse 62,",4132 Muttenz,6.0,223.0,3500,5.0,Single house,-1,-1,1
4002330967,"Lärchenstrasse 11,",4142 Münchenstein,2.5,56.0,1780,5.0,Apartment,-1,2008,1
4002331319,"Fluhblick 10,",4452 Itingen,4.5,-1,1920,-1,Apartment,-1,1993,0
4002331543,"Stutzrain 5,",4107 Ettingen,4.5,-1,1990,8.0,Apartment,2016,-1,0
4002331664,"Delsbergerstrasse 132,",4242 Laufen,3.5,73.0,1550,7.75,Apartment,-1,-1,1
4002332196,"Zehntenfreistrasse 41,",4103 Bottmingen,7.5,210.0,5250,13.5,Single house,2002,1973,1
4002332239,,,3.5,-1,3320,-1,Apartment,-1,2025,0
4002332273,,,4.5,108.0,3100,-1,Apartment,-1,2025,0
4002332561,"Florastrasse 36,",4127 Birsfelden,3.5,63.0,1590,5.75,Apartment,1996,1966,1
4002332564,"Gottesackerstrasse 2,",4133 Pratteln,2.5,71.0,1900,4.25,Apartment,-1,-1,0
4002332610,"Im Bruggrain 3a,",4147 Aesch,4.5,111.0,2590,8.5,Apartment,-1,-1,1
4002332612,"Im Bruggrain 3a,",4147 Aesch,4.5,111.0,2640,8.5,Apartment,-1,-1,1
4002332613,"Im Bruggrain 3b,",4147 Aesch,4.5,113.0,2670,8.5,Apartment,-1,-1,1
4002332614,"Im Bruggrain 3b,",4147 Aesch,4.5,113.0,2640,8.5,Apartment,-1,-1,1
4002332618,"Rüttihardstrasse 7,",4127 Birsfelden,3.5,77.0,1630,7.5,Apartment,-1,-1,1
4002332844,"Wasserturmplatz 4,",4410 Liestal,3.5,175.0,2430,2.0,Maisonette / Duplex,-1,-1,1
4002332933,"Kilchmattweg 8/10,",4441 Thürnen,3.5,61.0,1460,10.0,Apartment,-1,-1,1
4002332956,"Dornacherstrasse 93,",4147 Aesch BL,3.0,75.0,1650,7.75,Apartment,-1,-1,1
4002333078,"Bleihollenweg 2,",4242 Laufen,5.0,96.0,1650,12.75,Apartment,2023,-1,1
4002333254,"Delsbergstrasse 2,",4203 Grellingen,2.5,56.0,1600,5.0,Apartment,-1,-1,0
4002333483,"In der Schappe 2,",4144 Arlesheim,2.0,74.0,1700,4.0,Apartment,-1,1998,1
4002333580,"Erglzstrasse 52,",4414 Füllinsdorf,3.5,-1,1510,5.0,Apartment,-1,-1,1
4002333832,"Untereggweg 13,",4147 Aesch,3.0,76.0,1870,7.25,Apartment,-1,1996,1
4002334042,"Im Thal 1,",4104 Oberwil BL,3.5,90.0,2385,10.0,Apartment,2016,-1,1
4002335400,"Bielstrasse 31,",4153 Reinach,3.5,80.0,1950,8.0,Apartment,-1,-1,1
4002335401,"Akazienweg 9,",4147 Aesch,3.5,78.0,1700,9.75,Apartment,2017,1970,1
4002335403,"Mühleweg 17,",4133 Pratteln,3.5,82.0,1640,4.5,Apartment,-1,1965,1
4002336287,"Joh. Brüderlin-Str. 10,",4132 Muttenz,3.0,65.0,1500,5.0,Apartment,-1,-1,1
4002336288,"Häslirainweg 6,",4147 Aesch BL,3.5,91.0,2350,5.75,Apartment,-1,-1,1
4002336542,"Bottmingerstr. 9,",4102 Binningen,1.5,32.0,1250,6.75,Apartment,-1,1981,0
4002338669,,,2.5,62.0,1900,-1,Apartment,-1,2023,1
4002338934,"Marchbachstrasse 13,",4107 Ettingen,4.5,90.0,1940,7.5,Apartment,-1,-1,1
4002338935,"Tschäpperliring 2,",4153 Reinach,4.0,79.0,1940,6.75,Apartment,-1,-1,1
4002339310,"Baslerstrasse 54,",4103 Bottmingen,3.5,91.0,2490,5.0,Apartment,-1,2015,1
4002339337,"Baslerstrasse 53,",4133 Pratteln,3.5,62.0,1470,6.0,Apartment,-1,-1,0
4002339874,"Im Spiegelfeld 30,",4102 Binningen,5.5,227.0,5995,6.0,Apartment,-1,2003,1
4002340021,"Hauptstrasse 37,",4105 Biel-Benken,7.0,180.0,3500,3.5,Maisonette / Duplex,-1,1875,1
4002340609,"Schlossgasse 1,",4456 Tenniken,4.5,130.0,1790,3.0,Apartment,-1,-1,0
4002340818,"Baselmattweg 137a,",4123 Allschwil,3.5,-1,2650,8.0,Apartment,-1,2017,1
4002340827,"Baslerstrasse 178,",4123 Allschwil,4.0,83.0,1610,3.5,Apartment,-1,-1,1
4002341220,"Frenkenstrasse 14,",4410 Liestal,3.5,72.0,1610,6.0,Apartment,-1,1984,1
4002341227,"Baselstrasse 94a+b / 98c+d,",4153 Reinach,3.0,-1,1690,5.0,Apartment,-1,-1,0
4002341284,"Klinkerweg 15,",4123 Allschwil,3.5,76.0,1703,8.75,Apartment,-1,2009,0
4002342167,"Ettingerstrasse 47,",4153 Reinach BL,3.0,-1,1697,7.0,Apartment,-1,-1,1
4002342193,"Ramlinsburgerstr. 4,",4410 Liestal,2.5,54.0,1455,7.25,Apartment,-1,-1,1
4002342224,"Burenweg 39,",4127 Birsfelden,4.5,89.0,2035,5.5,Apartment,-1,1982,0
4002342225,"Weststrasse 13,",4242 Laufen,4.5,93.0,2035,5.5,Apartment,-1,2018,1
4002342365,"Weiherweg 8,",4123 Allschwil,3.0,70.0,1600,6.0,Apartment,-1,-1,1
4002342377,"Baslerstrasse 194,",4123 Allschwil,3.0,70.0,1520,3.5,Apartment,-1,-1,1
4002342477,"Hammerstr. 4,",4414 Füllinsdorf,2.5,54.0,1390,6.75,Apartment,-1,1993,1
4002342483,"Untereggweg 19,",4147 Aesch BL,3.5,106.0,2295,8.25,Maisonette / Duplex,-1,1996,1
4002342551,"Kurzelängeweg 17,",4123 Allschwil,4.5,125.0,2770,7.5,Attic flat,-1,-1,1
4002342835,"Haldenweg 2,",4133 Pratteln,2.5,52.0,1490,5.5,Apartment,-1,-1,1
4002342840,"Fraumattstrasse 27,",4410 Liestal,2.5,58.0,1450,5.5,Apartment,-1,-1,1
4002343134,"Grienweg 5,",4242 Laufen,4.0,96.0,1650,10.5,Apartment,-1,-1,1
4002343408,"Bahnhofstrasse 3,",4142 Münchenstein,2.5,55.0,1780,12.25,Apartment,-1,2023,1
