id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace
4002328529,"Bodenackertrasse 29,",4226 Breitenbach,2.5,64.0,1300,11.75,Apartment,-1,2015,0
4002328559,"Riedmattstrasse 8a,",4500 Solothurn,3.5,-1,1260,9.75,Apartment,-1,-1,1
4002328635,"Grederstrasse 54,",4512 Bellach,3.5,68.0,1250,8.0,Apartment,-1,1974,1
4002328969,"Bielstrasse 111,",4500 Solothurn,3.0,69.0,1220,7.0,Apartment,-1,-1,0
4002329038,,,3.5,85.0,1795,-1,Apartment,-1,-1,1
4002329387,"Amselweg 58,",4528 Zuchwil,3.0,70.0,1430,3.0,Roof flat,-1,1989,1
4002329388,"Haus A: Zentrumweg 2,",4562 Biberist,3.5,75.0,1690,3.25,Apartment,-1,2021,1
4002329389,"Haus C2: Zentrumweg 8,",4562 Biberist,3.5,75.0,1660,3.5,Apartment,-1,2021,1
4002329551,"Winkelweg 8,",4632 Trimbach,2.5,-1,1290,5.75,Apartment,-1,-1,1
4002329642,"Willadingenstrasse 32,",4565 Recherswil,3.0,-1,1280,8.0,Apartment,-1,-1,0
4002329760,"Gösgerstrasse 7,",5015 Erlinsbach SO,1.5,32.0,990,3.33,Apartment,-1,-1,0
4002330060,"Reiherweg 18,",4562 Biberist,3.5,-1,2090,15.5,Apartment,-1,2018,1
4002330143,"Marktstrasse 4,",4512 Bellach,-1,22.0,179,4.33,Hobby room,-1,2019,0
4002330145,"Mittelgäustrasse 86,",4612 Wangen bei Olten,4.5,102.0,1700,8.33,Apartment,2025,-1,1
4002330176,"Rötistrasse 5A,",4534 Flumenthal,4.5,75.0,1360,4.0,Apartment,-1,-1,1
4002330279,"Karl Mathystrasse 18,",2540 Grenchen,1.0,20.0,650,7.0,Apartment,2025,-1,0
4002330340,"Weinbergstrasse 20,",2540 Grenchen,4.0,-1,1630,7.75,Terrace flat,-1,-1,1
4002330451,"Pestalozzistrasse 35,",4600 Olten,3.0,64.0,1600,5.0,Apartment,-1,-1,1
4002330622,"Hechtenweg 4,",5012 Schönenwerd,6.5,185.0,2855,11.0,Apartment,-1,-1,1
4002330865,"Wytweidweg 7,",4710 Balsthal,3.5,70.0,1341,9.0,Apartment,-1,-1,1
4002330880,"Gründerstrasse 12,",4600 Olten,2.5,65.0,1340,8.25,Apartment,2015,2015,0
4002330900,"Weidenweg 2,",4562 Biberist,3.5,85.0,1780,18.5,Apartment,-1,2025,1
4002331599,"Zelglistr. 1,",4600 Olten,3.5,67.0,1250,6.0,Apartment,-1,1970,1
4002331641,"Heilbronnerstrasse 21,",4500 Solothurn,2.5,64.0,-1,5.0,Apartment,-1,1990,1
4002331803,"Von Suryweg 2,",4500 Solothurn,3.0,64.0,1630,-1,Apartment,-1,1968,0
4002332164,"Oberdorfweg 95,",4247 Grindel,4.0,100.0,1590,-1,Apartment,-1,-1,1
4002333122,"Dorfstrasse 17,",4623 Neuendorf,4.5,88.0,1540,4.0,Multi-family house,-1,1865,1
4002333123,"Dorfstrasse 17,",4623 Neuendorf,4.5,96.0,1590,4.0,Roof flat,-1,1865,1
4002333173,"Mühlegasse 30,",4563 Gerlafingen,3.0,-1,1480,4.25,Apartment,-1,-1,0
4002333174,"Mühlegasse 30,",4563 Gerlafingen,3.0,-1,1490,4.25,Apartment,-1,-1,1
4002333175,"Mühlegasse 32,",4563 Gerlafingen,3.0,-1,1473,4.25,Apartment,-1,-1,0
4002333182,"Hölzli 22,",4564 Obergerlafingen,3.5,-1,1898,11.0,Apartment,-1,-1,0
4002333373,"Meisenweg 23,",4552 Derendingen,3.5,-1,1480,9.0,Apartment,-1,-1,1
4002333548,"Hauptstrasse 61,",5013 Niedergösgen,3.5,88.0,1770,7.75,Apartment,-1,2013,1
4002333585,"Moosstrasse 66a,",2540 Grenchen,3.5,81.0,2195,6.5,Attic flat,-1,2020,1
4002333605,"Mittelfeldstrasse 8,",4563 Gerlafingen,3.5,-1,1340,5.25,Apartment,2023,-1,1
4002333984,"Hauptstrasse 125,",4565 Recherswil,3.5,81.0,1820,6.67,Apartment,-1,2016,1
4002334011,"Bahnhofstrasse 31,",2540 Grenchen,3.5,100.0,1800,3.5,Attic flat,-1,-1,1
4002334029,"Bettlachstrasse 34,",2540 Grenchen,3.0,68.0,1140,3.0,Apartment,-1,-1,1
4002334082,"Langackerstrasse 20,",4657 Dulliken,4.0,-1,1400,3.25,Apartment,-1,-1,1
4002334173,"Niederamtstrasse 3,",4656 Starrkirch-Wil SO,4.5,-1,1930,9.75,Apartment,-1,2004,1
4002334677,"Solothurnstrasse 76,",2540 Grenchen,3.5,60.0,1320,6.75,Apartment,2023,-1,1
4002334825,"Jurastrasse 8a,",4626 Niederbuchsiten,3.5,79.0,1720,11.5,Apartment,-1,2014,1
4002335023,"Luzernstrasse 15,",4552 Derendingen,3.0,75.0,1390,2.25,Apartment,2019,-1,1
4002335201,"Hermesbühlstrasse 4,",4500 Solothurn,1.0,31.0,970,3.75,Apartment,-1,1962,1
4002335203,"Bechburgstrasse 4,",4500 Solothurn,3.0,76.0,1565,7.0,Apartment,-1,-1,0
4002335275,,,-1,-1,-1,-1,,-1,-1,0
4002335542,"Hauptstrasse 125,",4565 Recherswil,3.5,89.0,2140,6.67,Attic flat,-1,2016,1
4002335622,"Kastanienweg 18,",4562 Biberist,5.5,173.0,2300,5.25,Apartment,2013,2005,0
4002336338,"Wiesenstrasse 11,",4600 Olten,4.5,110.0,1980,5.75,Apartment,-1,1979,1
4002337299,"Bündtenackerstrasse 272,",4234 Zullwil,4.5,160.0,2002,-1,Maisonette / Duplex,-1,-1,1
4002338652,,,4.5,113.0,2050,-1,Roof flat,2025,-1,0
4002339045,"Burgstrasse 9,",4116 Metzerlen,2.5,97.0,1770,-1,Roof flat,-1,2018,1
4002339144,"Hauptstrasse 2,",4116 Metzerlen,2.0,54.0,1140,1.0,Roof flat,-1,1997,1
4002339242,"Im Meierhof 5,",4600 Olten,3.5,100.0,2470,12.75,Apartment,-1,2023,1
4002339294,"Allmendgasse 22,",4512 Bellach,4.5,104.0,2195,6.0,Apartment,2025,1995,1
4002339565,"Fritz Käser-Strasse 14,",4562 Biberist,3.5,87.0,1295,5.25,Apartment,-1,-1,1
4002339607,,,-1,-1,-1,-1,,-1,-1,0
4002339630,"Birkenweg 24,",4500 Solothurn,3.0,-1,1110,2.75,Apartment,-1,-1,1
4002339820,"Hauptstrasse 18,",4628 Wolfwil,2.5,50.0,1375,2.5,Apartment,2024,-1,1
4002340023,"Rötistrasse 8,",4532 Feldbrunnen,3.5,92.0,2115,9.0,Apartment,-1,-1,0
4002340144,"Bahnhofstrasse 35,",2540 Grenchen,3.5,85.0,1850,3.25,Apartment,-1,-1,1
4002340181,"Bahnhofstrasse 35,",2540 Grenchen,2.5,46.0,1070,3.25,Apartment,-1,-1,1
4002340306,"Bahnhofstrasse 31,",2540 Grenchen,3.5,87.0,1560,3.5,Apartment,-1,-1,1
4002340368,"Solothurnerstrasse 4,",4614 Hägendorf,2.5,51.0,1220,3.25,Apartment,-1,2017,1
4002340732,"Weidenweg 2a,",4562 Biberist,4.5,113.0,2059,18.75,Apartment,-1,2018,1
4002340848,"Bergstrasse 23,",4500 Solothurn,4.5,110.0,2750,9.75,Maisonette / Duplex,-1,-1,1
4002341106,"Paradiesstrasse 3,",4573 Lohn-Ammannsegg,3.5,172.0,2085,10.33,Attic flat,-1,2009,1
4002341218,"Blümlisalpstrasse 23,",4562 Biberist,3.5,69.0,1310,6.75,Apartment,-1,1964,1
4002341219,"Zurmattenstrasse 34/36/38,",4500 Solothurn,3.0,67.0,2130,7.0,Apartment,-1,1972,1
4002341225,"Zurmattenstrasse 34/36/38,",4500 Solothurn,4.0,85.0,1822,7.0,Apartment,-1,1972,1
4002341255,,,-1,-1,-1,-1,,-1,-1,0
4002341396,"Baslerstrasse 29,",4600 Olten,3.5,-1,1650,3.0,Apartment,-1,-1,1
4002341654,"Bodenackertrasse 29,",4226 Breitenbach,4.5,99.0,1770,11.75,Apartment,-1,2015,0
4002341809,"Husmatten 9,",4625 Oberbuchsiten,4.5,-1,1660,7.0,Apartment,-1,2012,1
4002341820,,,3.5,64.0,1480,-1,Apartment,-1,-1,0
4002341845,"Rauracherweg 4,",4710 Balsthal,3.5,110.0,2500,11.0,Apartment,-1,2025,1
4002341969,"Bucheggstrasse 9,",2540 Grenchen,3.5,70.0,1450,4.25,Apartment,-1,-1,0
4002341970,"St. Klemenzstrasse 6,",2544 Bettlach,4.5,103.0,1722,5.0,Apartment,-1,-1,1
4002341971,"Bucheggstrasse 17,",2540 Grenchen,2.0,49.0,1005,3.5,Apartment,-1,-1,0
4002341972,"Schmelzistrasse 41,",2540 Grenchen,4.0,87.0,1570,11.0,Apartment,2012,-1,1
4002342466,"Steinenbachweg 32,",4710 Balsthal,2.5,61.0,1265,7.75,Apartment,-1,2022,0
4002342473,"Langhagstr. 4,",4600 Olten,3.5,95.0,1760,6.75,Apartment,2008,1978,1
4002342565,"Einschlagstrasse 54/58,",4622 Egerkingen,3.5,87.0,1889,8.25,Apartment,-1,-1,1
4002342715,"Hauptstrasse 51a,",4654 Lostorf,2.5,-1,1755,7.67,Apartment,-1,2023,0
4002342889,"Waldheim 73,",4600 Olten,3.0,77.0,1590,9.0,Roof flat,2020,1953,1
4002343000,"Dammstrasse 25,",4528 Zuchwil,2.5,-1,1195,8.0,Apartment,-1,-1,1
4002343096,"Dammstrasse 25,",4528 Zuchwil,4.0,-1,1795,8.0,Apartment,-1,-1,1
4002343127,"Solothurnerstrasse 210,",4600 Olten,3.5,-1,1690,6.5,Attic flat,-1,-1,1
4002343131,"Mattenstrasse 22,",4632 Trimbach,2.5,-1,1350,5.75,Apartment,-1,-1,1
4002343133,"Hauptstrasse 21,",4528 Zuchwil,3.0,74.0,1250,7.25,Apartment,-1,-1,1
4002343145,"Rüttenenstrasse 36,",4513 Langendorf,4.5,80.0,1550,7.25,Apartment,-1,-1,1
4002343146,"Krummackerstrasse 16,",4622 Egerkingen,1.5,-1,1180,5.67,Apartment,-1,-1,0
4002343147,"Geiselfeldstrasse 1,",4563 Gerlafingen,3.0,-1,1250,4.5,Apartment,-1,-1,1
4002343148,,,-1,-1,-1,-1,,-1,-1,0
4002343151,"Horriwilstrasse 3,",4553 Subingen,3.0,-1,1190,7.0,Apartment,-1,-1,1
4002343170,"Lingerizstrasse 74a,",5240 Grenchen,4.5,-1,1240,11.75,Apartment,-1,-1,1
4002343175,"Gugenstrasse 2,",4632 Trimbach,3.0,-1,1390,5.25,Apartment,-1,-1,1
4002343178,"Horriwilstrasse 3,",4553 Subingen,3.0,-1,1190,7.0,Apartment,-1,-1,1
4002343179,"Bodenackerstrasse 27b,",4226 Breitenbach,5.5,-1,1890,12.0,Apartment,-1,-1,1
4002343187,"Bodenackerstrasse 31a,",4226 Breitenbach,4.5,-1,1590,9.5,Apartment,-1,-1,1
4002343194,"Rüttenenstrasse 34,",4513 Langendorf,4.5,80.0,1550,7.25,Apartment,-1,-1,1
4002343195,"Gallusstrasse 55,",4600 Olten,4.5,96.0,1890,6.75,Apartment,-1,-1,1
4002343196,"Sandackerweg 4,",4653 Obergösgen,5.5,-1,2400,14.25,Apartment,-1,-1,1
4002343420,,,-1,-1,-1,-1,,-1,-1,0
4002343588,,,-1,-1,-1,-1,,-1,-1,0
4002343656,"Brühlstrasse 139,",4500 Solothurn,2.5,50.0,1020,5.33,Apartment,-1,-1,1
4002343958,"Jurastrasse 9,",4600 Olten,3.5,-1,1550,4.25,Roof flat,-1,-1,0
4002344127,"Hauptstrasse 87,",4702 Oensingen,3.5,-1,1590,6.25,Apartment,-1,-1,1
4002344163,"Löwengasse 11,",4500 Solothurn,3.5,130.0,1800,2.75,Apartment,2023,-1,0
4002344209,,,-1,-1,-1,-1,,-1,-1,0
4002344234,"Burgweg 12,",4702 Oensingen,3.5,155.0,2550,9.0,Maisonette / Duplex,-1,2025,1
4002344258,"Hauptstrasse 5,",4566 Oekingen,4.5,-1,2000,5.5,Apartment,-1,2013,1
4002344395,"Dorfplatz 103a,",4718 Holderbank SO,1.0,-1,1125,2.0,Loft,-1,-1,1
4002344525,,,-1,-1,-1,-1,,-1,-1,0
4002344529,"Viaduktstrasse 9,",2540 Grenchen,2.5,57.0,1370,6.0,Apartment,-1,2015,0
4002344595,"Baslerstrasse 81,",4632 Trimbach,2.5,47.0,1330,3.25,Apartment,2015,1960,1
4002344674,,,-1,-1,-1,-1,,-1,-1,0
4002344731,,,-1,-1,-1,-1,,-1,-1,0
4002344732,,,-1,-1,-1,-1,,-1,-1,0
4002344813,"Stapfackerweg 10a,",4562 Biberist,5.5,230.0,2560,8.25,Bifamiliar house,-1,2002,1
4002344816,"Löhrstrasse 23,",4552 Derendingen,4.5,163.0,3150,9.0,Apartment,-1,-1,1
4002344817,"Löhrstrasse 39,",4552 Derendingen,4.5,107.0,1680,8.75,Apartment,-1,1989,1
4002345236,"Rainstrasse 31,",4528 Zuchwil,6.5,166.0,3500,6.5,Single house,2024,1928,1
4002345435,"Friedaustrasse 31 + 33,",4600 Olten,3.5,-1,1700,4.5,Apartment,-1,-1,0
4002345458,"Gehrenstrasse 20A,",4227 Büsserach,4.5,114.0,2290,8.0,Apartment,-1,2023,1
4002345459,"Fehrenstrasse 25,",4226 Breitenbach,2.5,41.0,860,4.25,Apartment,-1,1930,0
4002345842,"Speiserstrasse 18,",4600 Olten,3.5,-1,1630,6.75,Apartment,-1,-1,1
4002346168,"Brühlstrasse 5,",2540 Grenchen,2.5,48.0,1210,7.25,Apartment,-1,2025,1
4002346182,"Ebauchesstrasse 3,",2544 Bettlach,3.5,83.0,1670,4.0,Roof flat,2024,-1,1
4002346277,"Gartenstrasse 37,",4600 Olten,3.0,57.0,1195,5.0,Apartment,-1,-1,1
4002346462,"Gründerstrasse 12,",4600 Olten,3.5,81.0,1695,8.25,Apartment,2015,2015,0
4002346495,"Hauptstrasse 52,",4528 Zuchwil,2.5,-1,1651,1.75,Apartment,2025,-1,1
4002346501,"Solothurnstrasse 15,",4702 Oensingen,4.5,-1,1801,8.67,Apartment,2025,-1,1
4002346506,"Solothurnstrasse 15,",4702 Oensingen,1.5,-1,1591,3.25,Attic flat,2025,-1,1
4002346515,"Hauptstrasse 56,",4528 Zuchwil,1.5,-1,791,1.75,Apartment,2025,-1,0
4002346516,"Solothurnstrasse 17,",4702 Oensingen,2.5,-1,1531,3.25,Attic flat,2025,-1,1
4002346527,"Schmelzistrasse 14,",2540 Grenchen,4.5,-1,1591,7.5,Apartment,2025,-1,1
4002346538,"Ruffinistrasse 8,",2540 Grenchen,2.5,-1,980,7.67,Apartment,-1,-1,1
4002346613,"Florastrasse 25,",2540 Grenchen,4.0,80.0,1220,5.0,Apartment,2012,-1,0
4002346614,"Schmelzirain 2,",2540 Grenchen,4.0,85.0,1500,7.75,Apartment,-1,-1,1
4002346618,"Friedensstrasse 87,",4600 Olten,3.0,59.0,1240,5.0,Apartment,2011,1951,0
4002346638,"Grederstrasse 18,",4512 Bellach,3.5,72.0,1330,8.75,Apartment,2015,1963,0
4002346700,"Hofuhrenstrasse 14,",4543 Deitingen,5.5,142.0,2400,-1,Bachelor flat,2025,1989,1
4002346701,"Kastelsstrasse 117,",2540 Grenchen,2.0,63.0,1020,9.67,Roof flat,-1,-1,0
4002346832,"Steinmattweg 11,",4143 Dornach,2.0,55.0,1400,9.67,Apartment,2014,1970,1
4002346870,"Dorfstrasse 27,",4612 Wangen bei Olten,4.5,-1,2120,6.0,Apartment,-1,-1,1
4002346871,"Dorfstrasse 23,",4612 Wangen bei Olten,2.5,-1,1350,5.33,Apartment,-1,-1,1
4002346872,"Dorfstrasse 23,",4612 Wangen bei Olten,2.5,-1,1400,5.33,Apartment,-1,-1,1
4002347294,"Stegmattstrasse 5,",4562 Biberist,4.5,88.0,1700,9.0,Apartment,-1,-1,0
4002347343,"Sonnenrainstrasse 10,",2540 Grenchen,4.5,-1,2050,10.25,Apartment,-1,-1,1
4002347502,"Wiesenstrasse 23,",2540 Grenchen,3.5,60.0,1240,5.75,Apartment,2021,-1,0
4002347510,"Niederämterstrasse 86,",4657 Dulliken,4.5,-1,1590,5.5,Apartment,-1,1983,1
4002347552,,,4.0,90.0,1650,-1,Apartment,2025,1876,0
4002347679,"Werkhofstrasse 5,",4562 Biberist,4.5,89.0,1500,7.25,Apartment,1991,1968,0
4002347772,"Solothurnerstrasse 22,",4600 Olten,4.0,-1,2145,1.75,Apartment,2023,-1,0
4002347789,"Stauwehrstrasse 11,",5012 Schönenwerd,4.5,100.0,1760,8.5,Apartment,-1,-1,1
4002347790,"Winznauerstrasse 53,",4632 Trimbach,4.5,86.0,1580,5.25,Apartment,-1,-1,1
4002347791,"Stegmattstrasse 5a,",4562 Biberist,4.5,88.0,1600,9.5,Apartment,-1,-1,0
4002347879,"Bahnhofstrasse 4,",2544 Bettlach,2.0,-1,900,5.33,Apartment,-1,-1,1
4002347895,"Juraweg 4,",4710 Balsthal,4.0,67.0,1430,7.5,Roof flat,2025,1975,0
4002347978,"Kriegstettenstrasse 44,",4563 Gerlafingen,3.5,60.0,1240,4.25,Apartment,-1,-1,0
4002347992,"Buchenstrasse 14,",4500 Solothurn,3.5,74.0,1569,5.67,Apartment,-1,1988,0
4002348433,"Josefstrasse 16 a+b,",4658 Däniken SO,3.5,106.0,1980,7.33,Apartment,-1,-1,1
4002348506,"Oltnerstrasse 64d,",5012 Schönenwerd,4.5,128.0,2465,8.0,Attic flat,-1,2016,1
4002348713,"Ziegelfeld 1,",4626 Niederbuchsiten,7.5,205.0,2890,10.0,Single house,-1,1948,1
4002348752,"Von Rollstrasse 9a,",4702 Oensingen,2.5,-1,1430,6.33,Apartment,-1,2014,0
4002348753,"Von Rollstrasse 7a,",4702 Oensingen,3.5,86.0,1838,6.33,Apartment,-1,2014,1
4002348866,"Freiestrasse 44,",2540 Grenchen,2.5,43.0,1290,5.0,Apartment,-1,2017,1
4002348937,,,-1,-1,-1,-1,,-1,-1,0
4002348938,"Industriestrasse 23,",4617 Gunzgen,4.5,101.0,1730,7.67,Apartment,-1,1989,1
4002349397,"Bellevuestrasse 15,",4515 Oberdorf SO,3.5,119.0,2400,-1,Roof flat,-1,2021,1
4002349650,"Zentrumstrasse 2,",4622 Egerkingen,3.5,80.0,1420,5.75,Apartment,-1,-1,1
4002349899,"Mühlefeldstrasse 50,",4702 Oensingen,3.0,63.0,1430,3.75,Apartment,-1,2005,0
4002349990,"Brunnmattstrasse 50,",4528 Zuchwil,4.5,-1,1680,7.0,Apartment,2023,1988,1
4002350252,,,4.0,72.0,1480,-1,Apartment,2022,1980,1
4002350253,,,4.0,72.0,1480,-1,Apartment,2022,1980,0
4002350774,"Blumenweg 7,",4542 Luterbach,4.5,95.0,1595,8.0,Apartment,-1,-1,1
4002350808,"Untere Hardmatten 2,",4653 Obergösgen,3.5,90.0,1650,17.5,Apartment,-1,2009,0
4002350955,"Mahrenstrasse 2,",4654 Lostorf,4.5,144.0,2300,5.25,Apartment,-1,-1,0
4002351168,,,-1,-1,-1,-1,,-1,-1,0
4002351216,"Rötiquai 30,",4500 Solothurn,4.0,-1,2200,4.5,Apartment,-1,-1,0
4002351223,"Dorfstrasse 5,",4558 Heinrichswil,5.5,-1,2200,4.0,Maisonette / Duplex,-1,1960,0
4002351246,"Birkenweg 13,",4632 Trimbach,2.5,45.0,1280,9.25,Apartment,-1,-1,1
4002351367,"Höhenweg 18,",2540 Grenchen,3.5,110.0,1450,4.67,Apartment,2025,1923,0
4002351420,"Blümlisalpstrasse 5,",4562 Biberist,4.5,113.0,2140,7.0,Apartment,-1,2019,1
4002351479,"Bannstrasse 1,",4600 Olten,2.0,-1,1160,5.5,Apartment,-1,-1,1
4002351534,"Kreuzackerstrasse 46,",5012 Schönenwerd,2.5,62.0,1650,9.5,Apartment,-1,2025,0
4002351535,"Kreuzackerstrasse 46,",5012 Schönenwerd,3.5,80.0,2050,9.5,Apartment,-1,2025,0
4002351537,"Kreuzackerstrasse 50,",5012 Schönenwerd,3.5,73.0,2050,9.0,Apartment,-1,2025,0
4002351538,"Kreuzackerstrasse 50,",5012 Schönenwerd,2.5,63.0,1675,9.0,Apartment,-1,2025,1
4002352717,"Gibelstrasse 72,",2540 Grenchen,3.5,80.0,1490,6.25,Apartment,-1,-1,1
4002352829,"Spiegelbergstrasse 12,",4552 Derendingen,3.5,-1,1790,8.75,Apartment,-1,2018,1
4002353102,"Haltenstrasse 11,",4566 Kriegstetten,5.5,101.0,1730,2.75,Apartment,-1,-1,1
4002353164,"Mühlestrasse 18,",4713 Matzendorf,3.5,74.0,1100,7.67,Apartment,2021,-1,0
4002353189,"Weihernstrasse 5,",4533 Riedholz,4.5,82.0,1450,4.67,Apartment,-1,-1,1
4002353491,"Höhenstrasse West 37,",4600 Olten,4.5,107.0,2330,8.0,Attic flat,2024,1990,1
4002353617,"St. Urbangasse 10,",4500 Solothurn,2.5,53.0,1590,2.75,Apartment,2021,-1,0
4002353670,"Höhenweg 370,",4716 Welschenrohr,5.0,120.0,2000,-1,Single house,2022,1957,0
4002354004,"Gerberngasse 3,",4500 Solothurn,3.5,107.0,2110,2.25,Apartment,-1,-1,1
4002354055,"Bodenweg 6,",4226 Breitenbach,3.5,75.0,1350,11.0,Apartment,-1,-1,1
4002354241,"Gründerstrasse 10,",4600 Olten,1.5,47.0,1160,8.0,Apartment,2015,2015,0
4002354413,"Sulzerstrasse 1,",4528 Zuchwil,2.5,52.0,1270,10.75,Apartment,-1,2022,0
4002354414,"Sulzerstrasse 1,",4528 Zuchwil,3.5,80.0,1710,10.75,Apartment,-1,2022,0
4002354464,"Löhrstrasse 51,",4552 Derendingen,3.5,82.0,2080,8.75,Attic flat,-1,-1,0
4002354489,"Stöcklimattstrasse 16,",4513 Langendorf,4.5,-1,1350,4.5,Apartment,-1,-1,1
4002354491,"Gärischstrasse 16,",4512 Bellach,4.0,-1,1300,8.5,Apartment,-1,-1,1
4002355346,,,-1,-1,-1,-1,,-1,-1,0
4002355567,"Löwengasse 3,",4710 Balsthal,2.5,615.0,1560,2.75,Apartment,2025,-1,0
4002355568,"Löwengasse 3,",4710 Balsthal,1.5,34.0,990,2.75,Apartment,2025,-1,0
4002355569,"Löwengasse 3,",4710 Balsthal,2.5,-1,1240,2.75,Apartment,2025,-1,0
4002355570,"Löwengasse 3,",4710 Balsthal,2.5,-1,1410,2.75,Apartment,2025,-1,0
4002355571,"Löwengasse 3,",4710 Balsthal,2.5,-1,1330,2.75,Apartment,2025,-1,0
4002355572,"Löwengasse 3,",4710 Balsthal,2.5,-1,1260,2.75,Apartment,2025,-1,0
4002355776,"Im Bad 6,",4657 Dulliken,5.5,140.0,2460,7.75,Single house,-1,1952,1
4002356204,"Oltnerstrasse 64d,",5012 Schönenwerd,3.5,92.0,1710,8.0,Apartment,-1,2016,1
4002357213,"Rosenweg 2,",4533 Riedholz,4.5,-1,1900,7.67,Apartment,2015,-1,1
4002357374,,,3.0,75.0,1200,-1,Apartment,-1,-1,0
4002357412,,,4.0,100.0,2074,-1,Apartment,2025,-1,0
4002357907,"Hauptstrasse 91 E,",4552 Derendingen,4.5,-1,1950,2.25,Apartment,-1,-1,1
4002357986,"Steinenbühlstrasse,",4232 Fehren,4.5,130.0,1750,5.5,Maisonette / Duplex,-1,-1,1
4002359002,"Kreuzackerstrasse 50,",5012 Schönenwerd,3.5,80.0,2100,9.0,Apartment,-1,2025,0
4002359045,,,4.5,115.0,2000,-1,Maisonette / Duplex,2024,-1,1
4002359071,,,4.5,149.0,1950,-1,Roof flat,2021,-1,1
4002359978,"Kannenbaumstrasse 2,",4616 Kappel,4.5,91.0,1617,11.5,Apartment,-1,1973,0
4002359980,"Kreuzstrasse 11,",4632 Trimbach,3.0,-1,1247,6.0,Apartment,-1,-1,0
4002360062,"Bachstrasse 22,",4628 Wolfwil,2.5,65.0,1200,10.5,Apartment,-1,-1,0
4002360063,"Bachstrasse 22,",4628 Wolfwil,2.5,65.0,1300,10.5,Roof flat,-1,-1,1
4002360118,"Luterbachstrasse 41,",4528 Zuchwil,3.5,68.0,1290,8.25,Apartment,-1,-1,1
4002360277,"Weissensteinstrasse 21,",4513 Langendorf,4.5,-1,1530,3.25,Apartment,2023,-1,0
4002360538,"Mühlefeldstrasse 69,",4702 Oensingen,4.0,-1,1490,5.25,Apartment,-1,-1,1
4002360539,"Ruffinistrasse 7,",2540 Grenchen,3.5,80.0,1290,8.0,Apartment,-1,-1,1
4002360740,"Stauwehrstrasse 29,",5012 Schönenwerd,4.5,81.0,1780,8.75,Apartment,-1,-1,1
4002361056,"Wildbachstrasse 21,",4500 Solothurn,3.0,64.0,1520,5.5,Apartment,-1,1948,1
4002361057,"Wildbachstrasse 27,",4500 Solothurn,3.0,66.0,1460,5.25,Apartment,-1,1948,1
4002361062,"Wildbachstrasse 25,",4500 Solothurn,3.0,66.0,1435,5.0,Apartment,-1,-1,1
4002361371,"Derendingenstrasse 18a+b,",4562 Biberist,3.5,85.0,1930,9.25,Apartment,-1,2025,1
4002361373,"Derendingenstrasse 18a+b,",4562 Biberist,4.5,108.0,2435,9.25,Apartment,-1,2025,1
4002361375,,,5.0,132.0,3620,-1,Single house,-1,2020,0
4002361379,"Derendingenstrasse 18a+b,",4562 Biberist,4.5,118.0,2575,9.25,Attic flat,-1,2025,1
4002361443,"Mattenweg 1,",5014 Gretzenbach,3.5,84.0,1860,5.33,Attic flat,-1,2013,1
4002361496,"Zuchwilerstr. 64,",4500 Solothurn,6.5,153.0,2660,4.75,Apartment,2008,1965,1
4002361531,"Allmendgasse 3,",4512 Bellach,4.5,67.0,1550,5.67,Apartment,-1,-1,0
4002361689,"Haldenstrasse 33,",4600 Olten,3.5,74.0,1471,8.5,Apartment,2020,-1,1
4002361923,"Bahnhofstrasse 4,",2544 Bettlach,3.5,-1,1400,5.33,Apartment,-1,-1,1
4002363230,"Luzernstrasse 41,",4556 Aeschi,3.5,85.0,1120,9.0,Apartment,2025,-1,1
4002363520,"Sternenweg 2a/2b (Haus C),",4702 Oensingen,2.5,62.0,1570,4.25,Apartment,-1,-1,1
4002363813,"Dammstrasse 17/19,",4528 Zuchwil,3.5,-1,1240,6.75,Apartment,-1,-1,0
4002363901,"Maria Schürer-Strasse 17,",2540 Grenchen,4.5,125.0,1980,6.75,Apartment,-1,-1,0
4002363902,"Solothurnerstrasse 40,",4600 Olten,4.5,115.0,1720,3.25,Apartment,-1,-1,1
4002364125,"Bielstrasse 138,",2540 Grenchen,3.0,71.0,1190,6.0,Apartment,-1,-1,1
4002364264,"Wendelinweg 12,",4613 Rickenbach,2.5,68.0,1580,8.33,Apartment,-1,2016,0
4002364830,"Berntorstrasse 10,",4500 Solothurn,4.5,-1,1715,3.25,Apartment,-1,-1,1
4002364952,"Hauptgasse 37,",4500 Solothurn,3.5,82.0,1750,2.0,Apartment,-1,-1,0
4002365058,"Eichholzstrasse 21b,",2545 Selzach,3.5,83.0,1730,5.0,Apartment,-1,-1,0
4002365177,"Neumattstrasse 34a,",4657 Dulliken,3.5,72.0,1196,6.5,Apartment,-1,-1,1
4002365463,"Geiselfeldstrasse 15,",4563 Gerlafingen,4.5,70.0,1395,4.75,Apartment,-1,-1,0
4002366071,"Weissensteinstrasse 88,",4500 Solothurn,2.0,26.0,900,9.5,Apartment,-1,1970,1
4002366755,"Haselmattweg 3,",4226 Breitenbach,4.0,89.0,1290,9.5,Apartment,-1,-1,1
4002366929,"Aarauerstrasse 47,",4600 Olten,1.5,42.0,1180,-1,Apartment,2024,1970,1
4002367027,"Postweg 2,",5012 Schönenwerd,2.5,60.0,1510,3.0,Apartment,-1,2025,1
