id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace
4002308179,"Delsbergerallee 1,",4053 Basel,3.5,96.0,2200,6.0,Maisonette / Duplex,-1,-1,1
4002308195,"Rainallee 92,",4125 Riehen,2.5,58.0,1450,7.5,Roof flat,2010,1945,0
4002309206,"Mittlere Strasse 118,",4056 Basel,4.5,110.0,2950,6.5,Apartment,-1,-1,0
4002309240,"Eimeldingweg 39,",4057 Basel,4.5,104.0,1830,-1,Apartment,-1,-1,0
4002309244,"118 Mittlere Strasse,",4056 Basel,4.5,101.0,2950,6.5,Apartment,-1,-1,0
4002309304,"Horburgstrasse 21,",4057 Basel,3.5,92.0,1980,3.75,Apartment,-1,2004,1
4002309924,"Lothringerstrasse 23,",4056 Basel,2.0,55.0,1395,7.0,Apartment,1999,1959,0
4002310048,"Bettingerstrasse 116,",4125 Riehen,3.5,85.0,2280,7.75,Roof flat,2022,1982,1
4002310831,"Dornacherstrasse 246,",4053 Basel,1.0,-1,1095,3.25,Apartment,-1,-1,0
4002310837,"St. Alban-Ring 282,",4052 Basel,2.5,73.0,1835,5.75,Apartment,-1,-1,1
4002310959,"Auf Anfrage 1,",4051 Basel,2.5,51.0,2900,-1,Apartment,-1,2022,1
4002311197,"Zürcherstrasse 91,",4052 Basel,3.0,-1,3250,5.25,Attic flat,-1,2024,1
4002311256,"St. Alban-Rheinweg 180,",4052 Basel,2.0,-1,2305,6.5,Apartment,2012,-1,1
4002312522,"Oberwilerstrasse 78,",4054 Basel,2.0,49.0,1330,5.5,Apartment,-1,1976,0
4002312815,"Hammerstrasse 100,",4057 Basel,3.0,65.0,1610,5.0,Apartment,1995,1959,1
4002313017,"Schlettstadterstrasse 3,",4055 Basel,1.5,40.0,1200,5.0,Apartment,-1,-1,0
4002313413,,,4.5,120.0,3990,-1,Apartment,-1,-1,1
4002313755,"Löwenbergstrasse 10,",4059 Basel,4.5,109.0,3300,7.0,Single house,-1,-1,1
4002313936,"Clarastrasse 32-34,",4058 Basel,1.5,20.0,1190,3.0,Studio,-1,1954,0
4002313966,"Erlenmattstr. 73,",4058 Basel,1.0,120.0,2500,5.0,Apartment,-1,2019,0
4002313969,"Steinenvorstadt 27,",4051 Basel,2.0,69.0,2070,2.5,Apartment,2015,1986,1
4002313970,"Schützengraben 6,",4051 Basel,2.0,67.0,1640,3.0,Apartment,2003,1940,1
4002314613,"Allschwilerstrasse 106,",4055 Basel,3.5,76.0,2150,4.5,Apartment,-1,-1,1
4002314762,"Wildensteinerstrasse 23,",4052 Basel,4.0,80.0,1915,4.75,Apartment,2020,1952,1
4002315177,"Landskronstrasse 40,",4056 Basel,2.0,52.0,1450,5.25,Apartment,-1,-1,1
4002315409,"Schönaustrasse 56,",4058 Basel,3.0,65.0,1530,3.25,Apartment,-1,-1,1
4002315728,"Wallstrasse 22,",4051 Basel,2.5,65.0,2070,3.75,Apartment,-1,2025,0
4002315846,"Froburgstrasse 31,",4052 Basel,4.5,104.0,2650,4.25,Apartment,-1,1909,0
4002315885,"Lehenmattstrasse 150,",4052 Basel,3.0,66.0,1580,6.0,Apartment,2017,1957,1
4002316038,"Dornacherstrasse 232,",4053 Basel,4.5,121.0,2571,6.25,Maisonette / Duplex,-1,1990,1
4002316287,"Achilles-Bischoff-Strasse 6,",4053 Basel,4.5,87.0,2145,6.0,Apartment,-1,-1,1
4002316313,"Wallstrasse 22,",4051 Basel,1.5,45.0,1580,3.75,Apartment,-1,2025,0
4002316467,"Grünpfahlgasse 4,",4051 Basel,1.0,19.0,730,3.0,Single Room,2019,1948,0
4002316468,"Grünpfahlgasse 4,",4051 Basel,2.5,54.0,1830,3.0,Apartment,2019,1948,0
4002317089,"Allschwilerstrasse 2,",4055 Basel,3.5,108.0,2200,4.25,Apartment,-1,-1,0
4002317115,,,-1,-1,-1,-1,,-1,-1,0
4002317116,"Brombacherstrasse 11,",4057 Basel,2.5,95.0,1980,3.0,Roof flat,2022,-1,0
4002318135,"Holbeinstrasse 42,",4051 Basel,7.0,175.0,4600,5.5,Maisonette / Duplex,-1,-1,1
4002319887,"Schlossgasse 21,",4125 Riehen,4.5,107.0,2678,6.75,Apartment,2025,1996,1
4002319959,"Schönaustrasse 56,",4058 Basel,3.0,65.0,1550,3.25,Apartment,-1,-1,1
4002320002,"Reverenzgässlein 2,",4058 Basel,3.0,43.0,2042,4.75,Apartment,2020,-1,0
4002320431,,,3.5,123.0,3300,-1,Maisonette / Duplex,2025,1350,0
4002320442,"Sperrstrasse 61,",4057 Basel,3.0,68.0,1550,4.75,Apartment,-1,-1,1
4002321225,"313 Güterstrasse,",4053 Basel,-1,12.0,527,7.75,Single Room,-1,-1,0
4002321322,"Wattstrasse 14,",4056 Basel,-1,-1,1715,3.75,Apartment,2025,-1,1
4002321848,"Drahtzugstrasse 45,",4057 Basel,6.5,160.0,4950,3.5,Maisonette / Duplex,-1,-1,1
4002321967,"Weisse Gasse 15,",4001 Basel,3.5,74.0,2460,2.25,Apartment,2025,-1,1
4002321968,"Weisse Gasse 15,",4001 Basel,3.5,94.0,3935,2.25,Attic flat,2025,-1,1
4002321969,"Weisse Gasse 15,",4001 Basel,2.0,48.0,1640,2.25,Maisonette / Duplex,2025,-1,1
4002322014,"Riehenring 99,",4058 Basel,3.5,70.0,1670,7.0,Apartment,2022,-1,1
4002322716,"Müllheimerstrasse 163,",4057 Basel,2.5,-1,2300,3.5,Apartment,-1,-1,1
4002322720,"Mittlere Strasse 48,",4056 Basel,7.0,-1,3500,5.75,Apartment,2025,-1,0
4002322721,"St. Alban-Rheinweg 110,",4052 Basel,4.5,141.0,4070,8.5,Apartment,-1,2006,1
4002322746,,,-1,-1,-1,-1,,-1,-1,0
4002322765,"Stapfelberg 1,",4001 Basel,-1,-1,-1,2.5,Retail,2006,-1,1
4002322768,"Hegenheimerstrasse 31,",4055 Basel,3.5,-1,2180,4.5,Apartment,-1,-1,0
4002322940,,,-1,-1,-1,-1,,-1,-1,0
4002322974,"Im Glögglihof 18,",4125 Riehen,1.0,36.0,450,6.25,Hobby room,-1,1995,0
4002323274,"Delsbergerallee 92,",4053 Basel,1.0,18.0,1450,5.5,Apartment,2015,-1,0
4002323277,"Delsbergerallee 92,",4053 Basel,1.5,20.0,1590,5.5,Apartment,2015,-1,0
4002323281,"Eptingerstrasse 15,",4052 Basel,3.5,70.0,1950,8.0,Apartment,2015,-1,1
4002323282,"Landskronstrasse 4,",4056 Basel,2.0,60.0,1980,3.25,Apartment,2016,-1,1
4002323413,"Frobenstrasse 55,",4053 Basel,2.5,40.0,1750,3.25,Apartment,-1,-1,1
4002323617,"Freilager-Platz 7,",4053 Basel,3.5,121.0,3080,5.5,Apartment,-1,-1,1
4002323701,"Singerweg 2,",4052 Basel,1.5,49.0,1370,6.75,Studio,-1,2022,0
4002323706,"Reinacherstrasse 68,",4053 Basel,1.5,37.0,1250,5.25,Apartment,-1,-1,1
4002324302,"Florastr. 40,",4057 Basel,4.0,93.0,2625,6.5,Apartment,1981,1910,1
4002324447,"Untere Wenkenhofstr. 20, 4125 Riehen,",4125 Riehen,4.5,140.0,2990,8.25,Apartment,-1,-1,1
4002325089,"Auberg 4,",4051 Basel,4.5,113.0,3689,6.25,Apartment,-1,-1,1
4002325340,"Amerbachstrasse 109,",4057 Basel,1.5,42.0,1110,2.75,Apartment,2021,-1,1
4002325368,"Rufacherstrasse 9,",4055 Basel,1.0,-1,1390,4.75,Apartment,-1,-1,1
4002325384,"Helfenbergstrasse 12,",4059 Basel,3.5,90.0,2100,7.25,Apartment,-1,-1,1
4002325851,"Im Glögglihof 18,",4125 Riehen,3.5,100.0,2400,6.25,Roof flat,-1,1995,1
4002326135,"St. Alban-Ring 162,",4052 Basel,3.0,-1,1780,4.0,Apartment,-1,-1,1
4002326170,"Rennweg 77,",4052 Basel,3.0,-1,1790,6.25,Apartment,-1,-1,1
4002326359,"Rebgasse 13,",4058 Basel,2.0,113.0,2140,3.5,Maisonette / Duplex,-1,1872,0
4002326370,"Hirtenweg 18,",4125 Riehen,3.0,70.0,1960,8.75,Apartment,-1,2021,1
4002326371,"Pfeffergässlein 6,",4051 Basel,4.0,130.0,3135,2.75,Maisonette / Duplex,-1,1858,0
4002326375,"Breisacherstrasse 83,",4057 Basel,3.0,75.0,1815,4.25,Apartment,-1,1967,1
4002326377,"Ackerstrasse 27,",4057 Basel,3.0,61.0,1430,4.75,Apartment,-1,1954,1
4002326664,"Isteinerstrasse 80,",4058 Basel,2.5,60.0,1800,4.0,Apartment,-1,-1,0
4002327015,"Welschmattstrasse 29,",4055 Basel,3.0,-1,1470,3.25,Apartment,-1,1954,1
4002327358,"Gerbergasse 16/Rümelinplatz,",4001 Basel,2.0,57.0,1868,2.75,Apartment,-1,1955,0
4002328080,,,3.5,107.0,3085,-1,Roof flat,2019,-1,1
4002328234,"Wiesenstrasse 14,",4057 Basel,1.5,38.0,880,5.0,Apartment,-1,1967,0
4002328283,"Birsstr. 320,",4052 Basel,3.5,136.0,3220,6.25,Apartment,-1,2007,1
4002328530,"Hebelstrasse 65,",4056 Basel,3.0,77.0,1850,5.75,Apartment,-1,1954,0
4002328587,"Markircherstrasse 50,",4055 Basel,4.0,76.0,1780,3.25,Apartment,-1,-1,0
4002328588,"Markircherstrasse 56,",4055 Basel,3.0,59.0,1440,3.75,Apartment,-1,-1,0
4002328589,"Markircherstrasse 56,",4055 Basel,3.0,59.0,1540,3.75,Apartment,-1,-1,0
4002328827,"Egliseestrasse 1,",4058 Basel,2.5,52.0,1620,5.5,Apartment,2024,-1,1
4002328837,"Egliseestrasse 1,",4058 Basel,2.0,52.0,1520,5.5,Apartment,2024,-1,1
4002329780,"Hammerstrasse 167,",4057 Basel,3.0,64.0,1600,3.0,Apartment,-1,-1,1
4002329987,"Erlenstrasse 76,",4058 Basel,3.5,99.0,2140,2.0,Apartment,-1,1999,1
4002330086,"Neuensteinerstrasse 25,",4053 Basel,3.0,65.0,1990,5.75,Apartment,2025,1904,1
4002330116,"Am Krayenrain 4,",4056 Basel,3.0,75.0,1799,6.0,Apartment,2023,1967,1
4002330195,"Käppeligasse 20,",4125 Riehen,3.0,64.0,1690,9.25,Apartment,-1,1961,0
4002330525,"Lehenmattstr. 201,",4052 Basel,3.0,61.0,1810,4.5,Apartment,1995,1955,1
4002330528,"Hammerstrasse 142,",4057 Basel,2.0,53.0,1390,3.0,Apartment,-1,1972,1
4002330546,"Laufenburgerstr. 2,",4058 Basel,3.0,75.0,1465,6.0,Apartment,2008,1970,1
4002330557,"Wasgenring 56,",4055 Basel,2.0,62.0,1300,3.5,Apartment,2009,1952,1
4002330562,"Steinenvorstadt 19,",4051 Basel,2.0,67.0,1760,2.0,Apartment,-1,1980,0
4002331044,"Färberstrasse,",4057 Basel,-1,-1,850,-1,Single Room,-1,-1,0
4002331045,"Färberstrasse,",4057 Basel,-1,-1,760,-1,Single Room,-1,-1,0
4002331046,"Färberstrasse,",4057 Basel,-1,-1,850,-1,Single Room,-1,-1,0
4002331047,"Färberstrasse,",4057 Basel,-1,-1,800,-1,Single Room,-1,-1,0
4002331048,"Feldbergstrasse,",4057 Basel,-1,-1,850,-1,Single Room,-1,-1,0
4002331050,"Feldbergstrasse,",4057 Basel,-1,-1,830,-1,Single Room,-1,-1,0
4002331324,"Im Glögglihof 17,",4125 Riehen,3.5,-1,2040,6.25,Apartment,-1,-1,1
4002332567,"Bäumlihofstrasse 177,",4058 Basel,3.0,71.0,1680,3.25,Apartment,-1,-1,1
4002332616,"Bettingerstr. 219,",4125 Riehen,4.0,105.0,2135,8.0,Apartment,-1,-1,0
4002332617,"Herrengrabenweg 52,",4054 Basel,-1,-1,-1,4.75,Cellar compartment,-1,-1,0
4002332967,"Bosenhaldenweg 26,",4125 Riehen,2.5,50.0,1450,8.5,Apartment,2022,-1,1
4002333027,"Sperrstrasse 40,",4057 Basel,3.5,73.0,1790,4.75,Apartment,-1,-1,1
4002333342,"Oetlingerstrasse,",4057 Basel,6.5,204.0,4330,3.0,Apartment,-1,-1,1
4002333578,"Heuberg 12,",4051 Basel,6.0,250.0,6600,2.5,Maisonette / Duplex,-1,-1,1
4002333596,"Hegenheimerstrasse 70,",4055 Basel,3.0,-1,1800,4.25,Maisonette / Duplex,2020,-1,0
4002333630,"Steinengraben 77,",4051 Basel,2.0,63.0,1750,4.5,Apartment,2016,1960,1
4002333831,"Laufenstr. 31,",4053 Basel,3.5,117.0,2281,3.5,Maisonette / Duplex,-1,-1,0
4002333833,"Wasgenring 52,",4055 Basel,4.0,105.0,2070,3.25,Apartment,2009,1952,1
4002334208,"Bosenhaldenweg 28,",4125 Riehen,4.5,105.0,2625,8.0,Apartment,2021,1975,1
4002334437,"Kleinhüningeranlage,",4057 Basel,3.5,70.0,1300,-1,Apartment,-1,-1,0
4002334959,"Klingentalstrase 84,",4057 Basel,2.0,47.0,1450,5.25,Apartment,-1,-1,0
4002334960,"Hegenheimerstrasse 167,",4055 Basel,2.5,56.0,1680,4.5,Apartment,-1,-1,1
4002335045,"Gundeldingerstrasse 435,",4053 Basel,2.0,49.0,1490,5.75,Apartment,-1,1952,1
4002335054,"Colmarerstrasse 14,",4055 Basel,1.5,40.0,1830,4.0,Apartment,-1,2024,1
4002335227,"Farnsburgerstr. 45,",4052 Basel,3.0,90.0,1840,4.5,Apartment,-1,1984,1
4002335249,"Felsplattenstrasse 2,",4055 Basel,3.5,81.0,1850,3.0,Apartment,-1,-1,1
4002335261,"Felsplattenstrasse 2,",4055 Basel,3.5,81.0,1850,3.0,Apartment,2023,-1,1
4002335265,"Welschmattstrasse 19,",4055 Basel,3.0,78.0,1795,3.5,Apartment,-1,-1,1
4002335269,"Nidwaldnerstrasse 47,",4055 Basel,3.0,67.0,1590,6.0,Apartment,-1,-1,1
4002336307,"St. Alban-Ring 278,",4052 Basel,4.5,101.0,2638,6.0,Apartment,-1,-1,1
4002336343,"Sevogelstrasse 76,",4052 Basel,3.5,84.0,2117,4.5,Apartment,-1,1976,1
4002336536,"J.J. Balmer-Strasse 7,",4053 Basel,1.5,30.0,1030,4.75,Apartment,2000,1969,0
4002336717,"Spalenring 123,",4055 Basel,3.5,79.0,1955,4.25,Apartment,-1,-1,0
4002336814,"Elsässerstrasse 40,",4056 Basel,3.0,70.0,1432,3.5,Apartment,2022,1897,1
4002336815,"Elsässerstrasse 40,",4056 Basel,2.0,44.0,1189,3.5,Apartment,2022,1897,0
4002336920,"Rheingasse 15,",4058 Basel,1.0,32.0,900,3.25,Apartment,-1,-1,0
4002338599,"Herrengrabenweg 48,",4054 Basel,2.5,-1,1390,4.25,Apartment,-1,-1,0
4002339224,"Reussstrasse 95,",4054 Basel,4.0,100.0,2600,7.0,Apartment,2021,1994,1
4002339373,"Zürcherstrasse 83,",4052 Basel,3.0,65.0,1680,4.5,Apartment,2010,1960,1
4002340010,"Lehenmattstr. 322,",4052 Basel,3.0,63.0,1550,5.0,Apartment,-1,1954,1
4002340158,"Riehenstrasse 167,",4058 Basel,3.5,-1,2499,3.5,Apartment,-1,-1,0
4002340179,"Glockengasse 4,",4051 Basel,1.0,110.0,2280,2.5,Office,-1,-1,0
4002340206,,,-1,-1,-1,-1,,-1,-1,0
4002340252,"Greifengasse 23,",4058 Basel,2.5,66.0,1690,3.0,Apartment,-1,1995,0
4002340427,"Peterskirchplatz 1,",4051 Basel,1.5,23.0,1450,2.0,Apartment,2020,-1,0
4002340524,"Riehen Niederholz,",4125 Riehen,-1,-1,550,-1,Single Room,-1,-1,0
4002340550,"Lehenmattstrasse 282,",4052 Basel,3.5,72.0,1880,3.5,Apartment,-1,-1,0
4002340930,,,3.5,75.0,2390,-1,Apartment,-1,-1,1
4002341208,"Bleichenstrasse 25,",4058 Basel,3.5,88.0,1944,4.75,Apartment,-1,-1,1
4002341216,"Kraftstrasse 25,",4056 Basel,2.0,46.0,1450,4.25,Apartment,-1,-1,0
4002341277,"Bläsiring 7,",4057 Basel,3.5,80.0,1860,4.75,Apartment,-1,-1,1
4002341287,"Mülhauserstrasse 72,",4056 Basel,2.5,116.0,2130,3.75,Apartment,-1,1990,0
4002341340,"Gemsberg 7a,",4051 Basel,7.0,200.0,6730,3.0,Apartment,2020,1972,1
4002341366,"Bruderholzstr. 32,",4053 Basel,3.0,96.0,2720,2.25,Apartment,-1,-1,0
4002341496,"Spalenring 123,",4055 Basel,1.0,-1,1170,4.25,Apartment,-1,-1,0
4002341648,"Laufenstrasse 41,",4053 Basel,1.5,49.0,1570,3.5,Apartment,2019,1978,1
4002341652,"Laufenstrasse 41,",4053 Basel,2.5,51.0,1625,3.5,Apartment,2019,1978,0
4002342145,"Loft Hinterhaus Oetlingerstrasse 171b,",4057 Basel,2.5,90.0,2500,2.75,Loft,-1,-1,1
4002342160,"Lehenmattstrasse 306,",4052 Basel,3.5,93.0,2500,4.0,Apartment,2002,2022,1
4002342173,"St. Galler-Ring 80,",4055 Basel,3.5,73.0,1700,4.25,Apartment,2018,1948,0
4002342195,"Spiegelbergstrasse 33,",4059 Basel,4.5,104.0,2670,5.75,Apartment,-1,-1,1
4002342222,"Feldbergstrasse 50,",4057 Basel,2.0,55.0,1641,3.75,Apartment,-1,-1,0
4002342414,"Markircherstrasse 43,",4055 Basel,3.0,73.0,1580,3.0,Apartment,-1,-1,1
4002342481,"Schopfheimerstr. 4,",4058 Basel,2.0,56.0,1180,6.25,Apartment,2008,1970,1
4002342588,"Pfeffingerstrasse 61,",4053 Basel,3.5,75.0,1845,1.75,Apartment,-1,-1,1
4002342604,"Schwarzwaldallee 14,",4058 Basel,2.5,45.0,1130,5.25,Roof flat,-1,-1,0
4002342750,"Wasgenring 98,",4055 Basel,2.5,-1,1560,4.25,Apartment,-1,1989,1
4002342986,"Hasenmattstrasse 4,",4059 Basel,3.5,90.0,3000,5.5,Attic flat,2009,1955,1
4002343046,"Pruntruterstrasse 23,",4053 Basel,3.5,104.0,2540,4.75,Roof flat,-1,1934,1
4002343126,,,-1,-1,-1,-1,,-1,-1,0
4002343338,"Steinentorberg 18,",4051 Basel,3.0,95.0,3030,3.5,Apartment,-1,2011,0
4002343813,"Pfeffingerstrasse 49,",4053 Basel,4.5,116.0,2610,1.5,Maisonette / Duplex,2016,-1,0
4002343821,"Steinentorstrasse 14,",4051 Basel,3.0,75.0,2990,3.25,Apartment,2023,-1,1
4002343822,"Steinentorstrasse 14,",4051 Basel,2.0,63.0,2490,3.25,Apartment,2023,-1,1
4002343826,"Steinentorstrasse 14,",4051 Basel,2.0,44.0,1850,3.25,Apartment,2023,-1,1
4002343955,"Schorenweg 78,",4058 Basel,2.0,39.0,560,10.5,Hobby room,-1,1962,0
4002343973,"Gärtnerstrasse 55,",4057 Basel,2.5,58.0,1360,3.75,Apartment,-1,-1,1
4002344094,"Hardstrasse,",4052 Basel,5.5,135.0,4750,-1,Apartment,-1,-1,0
4002344169,"Allschwilerstrasse 46,",4055 Basel,3.0,83.0,2710,3.5,Maisonette / Duplex,-1,-1,0
4002344259,"Spalenring 90,",4055 Basel,3.0,92.0,2170,5.0,Apartment,2006,1975,1
4002344264,"Petersgraben 18,",4051 Basel,2.5,148.0,3755,3.25,Roof flat,2012,1880,1
4002344555,"Oetlingerstr. 8,",4057 Basel,2.0,43.0,1415,4.75,Apartment,2018,1972,0
4002344586,"Maiengasse 16,",4056 Basel,4.5,112.0,2860,5.75,Apartment,2012,1980,1
4002344597,"Dörnliweg 22,",4125 Riehen,3.0,83.0,2110,6.33,Apartment,1998,1965,1
4002344606,"Farnsburgerstr. 52,",4052 Basel,2.0,47.0,1220,4.5,Apartment,-1,-1,0
4002344652,"Hunnenstrasse 11,",4057 Basel,4.5,98.0,2500,3.25,Apartment,-1,-1,0
4002344665,"Claramattweg 10,",4058 Basel,2.0,55.0,1350,4.0,Apartment,-1,1990,0
4002344667,"St. Alban-Anlage 23,",4052 Basel,3.0,89.0,2150,5.0,Apartment,2000,1948,0
4002344739,"Hochstrasse 16,",4053 Basel,2.5,34.0,2013,4.0,Apartment,2024,2024,0
4002345445,"Margarethenstrasse 49,",4053 Basel,3.0,73.0,2320,3.0,Apartment,-1,-1,0
4002346491,"Grosspeterstrasse 21,",4052 Basel,3.5,-1,2361,7.75,Apartment,2025,-1,1
4002346607,"Bechburgerstrasse 5,",4052 Basel,2.0,-1,1580,5.75,Apartment,-1,-1,1
4002347464,"Oetlingerstrasse 35,",4057 Basel,1.5,37.0,1400,4.0,Apartment,2018,-1,0
4002347470,"Lehenmattstrasse 144,",4052 Basel,2.5,100.0,1907,6.0,Apartment,2014,1911,0
4002347476,"Stellimattweg 7,",4125 Riehen,2.0,44.0,1200,8.75,Apartment,-1,1954,1
4002347479,"Rudolfstrasse 48,",4054 Basel,2.0,51.0,1225,5.0,Apartment,-1,1976,1
4002347612,"Amerbachstrasse 109,",4057 Basel,2.0,40.0,1250,2.75,Apartment,2021,-1,1
4002347638,"Schopfheimerstr. 4,",4058 Basel,3.0,69.0,1625,6.25,Apartment,2008,1970,1
4002347644,"Riehenstrasse 157,",4058 Basel,4.5,96.0,1990,4.25,Apartment,-1,1968,1
4002347660,"Elsässerstrasse, 107,",4056 Basel,3.5,68.0,1690,3.75,Apartment,-1,-1,1
4002347950,"Klybeckstrasse 50,",4057 Basel,2.5,70.0,1785,3.75,Apartment,-1,-1,1
4002348434,"Tangentenweg 11 / Haus B,",4058 Basel,3.5,78.0,2295,3.75,Apartment,-1,2022,1
4002348466,"Bäumlihofstrasse 187,",4058 Basel,3.0,69.0,1850,4.0,Apartment,-1,-1,0
4002348472,"Allschwilerstrasse 51,",4055 Basel,3.0,80.0,1550,3.5,Apartment,-1,-1,1
4002348473,"Lange Gasse 78,",4052 Basel,5.0,153.0,4450,6.25,Apartment,-1,-1,1
4002348474,"Allschwilerstrasse 51,",4055 Basel,1.0,34.0,910,3.5,Apartment,-1,-1,0
4002348515,"Colmarerstrasse 49,",4055 Basel,2.0,51.0,1300,4.5,Apartment,-1,1970,0
4002349000,"Rauracherstrasse 55,",4125 Riehen,5.5,-1,2900,5.5,Roof flat,-1,-1,1
4002349452,"Wilhelm His-Strasse 7,",4056 Basel,1.0,21.0,920,5.25,Apartment,-1,1933,0
4002349527,"Bechburgerstrasse 6,",4052 Basel,2.0,-1,1090,5.75,Apartment,-1,-1,0
4002349810,"Lehenmattstr. 140,",4052 Basel,3.0,71.0,1430,6.0,Apartment,-1,1911,1
4002349875,"Riehenring 15,",4058 Basel,2.0,60.0,1490,6.0,Apartment,-1,1932,1
4002349938,"Leimenstrasse 76,",4051 Basel,1.0,28.0,500,5.0,Hobby room,-1,-1,0
4002350189,"Erlenstrasse 20,",4058 Basel,3.0,69.0,1550,2.75,Apartment,2023,-1,0
4002350244,"Hebelstrasse 11,",4056 Basel,5.0,167.0,3480,4.75,Maisonette / Duplex,-1,1861,0
4002350353,"Metzerstrasse 34,",4055 Basel,3.5,-1,2390,6.75,Apartment,-1,-1,0
4002350390,,,2.5,82.0,1646,-1,Apartment,-1,-1,0
4002350958,"Holeestrasse 10,",4054 Basel,3.5,85.0,2190,4.25,Apartment,2008,1932,1
4002350969,"Erlenmattweg 7,",4058 Basel,3.5,84.0,1935,3.25,Apartment,-1,-1,0
4002351080,"Rosentalstr. 17,",4058 Basel,2.5,67.0,2010,4.5,Apartment,-1,2018,0
4002351119,,,-1,-1,-1,-1,,-1,-1,0
4002351210,"Gundeldingerstrasse 430,",4053 Basel,3.0,90.0,2800,5.75,Apartment,-1,-1,0
4002351350,"Hüningerstrasse 2,",4056 Basel,3.0,75.0,1750,4.5,Apartment,2023,1903,0
4002351384,"Friedensgasse 23,",4056 Basel,2.5,104.0,2850,5.75,Apartment,-1,-1,1
4002351910,"Riehenring 176/178/180 /Haus C,",4058 Basel,2.5,60.0,1720,3.0,Apartment,-1,2022,0
4002351912,"Riehenring 176/178/180 /Haus C,",4058 Basel,2.5,60.0,1680,3.0,Apartment,-1,2022,0
4002351917,"Rennweg 20,",4052 Basel,4.5,119.0,3950,5.25,Apartment,-1,1958,0
4002351950,"Thiersteinerallee 73,",4053 Basel,2.0,52.0,1560,3.25,Apartment,2011,-1,1
4002351957,"Maulbeerstrasse 1,",4058 Basel,2.5,52.0,1215,3.25,Apartment,-1,1964,0
4002351980,"Spiegelbergstrasse 33,",4059 Basel,4.5,104.0,2750,5.75,Apartment,-1,-1,1
4002352248,"Spalenvorstadt 28,",4051 Basel,2.0,47.0,1430,3.0,Apartment,-1,-1,0
4002352260,"Äussere Baselstrasse 91,",4125 Riehen,3.5,-1,2235,7.0,Maisonette / Duplex,-1,-1,0
4002352504,"Hammerstrasse 149,",4057 Basel,4.0,75.0,1740,3.0,Apartment,-1,-1,0
4002352513,"Dornacherstrasse 109,",4053 Basel,2.5,70.0,1705,2.25,Apartment,-1,-1,1
4002353093,"Strassburgerallee 123,",4055 Basel,2.0,56.0,1130,4.25,Apartment,-1,1926,1
4002353110,"Morgartenring 153,",4054 Basel,2.5,72.0,1390,4.5,Roof flat,-1,1932,0
4002353222,"In den Klostermatten 36,",4052 Basel,2.0,53.0,1490,6.5,Apartment,-1,-1,1
4002353476,"Albert Oeristrasse 15,",4125 Riehen,5.5,140.0,-1,7.0,Row house,2025,-1,1
4002353591,"Fasanenstrasse 121,",4058 Basel,2.5,60.0,1850,9.25,Apartment,-1,-1,1
4002353765,"Fatiostrasse 31  (Wohnstrasse),",4056 Basel,3.0,70.0,1590,6.5,Apartment,-1,-1,1
4002354027,"Güterstrasse 79,",4053 Basel,1.5,38.0,1180,3.5,Apartment,-1,-1,0
4002354373,"Adlerstrasse 23,",4052 Basel,4.5,120.0,2830,5.75,Apartment,-1,1957,1
4002354460,"Mülhauserstrasse 70,",4056 Basel,1.5,40.0,970,3.75,Apartment,-1,1990,0
4002354498,"Jurastrasse 17,",4053 Basel,3.5,62.0,1620,1.25,Apartment,2012,-1,1
4002355332,,,-1,-1,-1,-1,,-1,-1,0
4002356189,"Colmarerstrasse 49,",4055 Basel,2.0,51.0,1300,4.5,Apartment,-1,1970,0
4002356855,"Färberstrasse,",4057 Basel,-1,-1,760,-1,Single Room,-1,-1,0
4002356903,"Bäumlihofstr 187,",4058 Basel,2.5,70.0,1850,4.0,Apartment,-1,-1,0
4002358081,"Grünpfahlgasse 4,",4001 Basel,1.5,40.0,1102,3.0,Apartment,-1,-1,0
4002359055,,,7.5,170.0,4550,-1,Bifamiliar house,2025,-1,0
4002359513,,,-1,-1,-1,-1,,-1,-1,0
4002360067,"Hegenheimerstrasse 124,",4055 Basel,3.0,69.0,2300,4.5,Apartment,2024,1913,1
4002360181,"Hegenheimerstrasse 216,",4055 Basel,3.0,70.0,1500,3.25,Apartment,2025,1914,1
4002360257,"Birsstr. 320,",4052 Basel,4.5,193.0,4950,6.25,Apartment,-1,2007,1
4002360264,"Rosentalstrasse 42,",4058 Basel,3.0,80.0,1610,4.5,Apartment,2023,1933,0
4002360488,"Wasgenring 66,",4055 Basel,3.0,89.0,1600,3.0,Apartment,-1,1943,0
4002360493,,,-1,-1,-1,-1,,-1,-1,0
4002360500,,,-1,-1,-1,-1,,-1,-1,0
4002360517,,,-1,-1,-1,-1,,-1,-1,0
4002360548,,,-1,-1,-1,-1,,-1,-1,0
4002360584,,,-1,-1,-1,-1,,-1,-1,0
4002360587,,,-1,-1,-1,-1,,-1,-1,0
4002360594,,,-1,-1,-1,-1,,-1,-1,0
4002360652,,,-1,-1,-1,-1,,-1,-1,0
4002360679,,,-1,-1,-1,-1,,-1,-1,0
4002360787,"Zürcherstrasse 13,",4052 Basel,3.0,74.0,1735,6.75,Apartment,2007,1962,1
4002361046,"Holeestrasse 129,",4054 Basel,2.0,68.0,1390,2.75,Roof flat,-1,-1,0
