id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4002025424,"Centralstrasse 95,",2540 Grenchen,1,30.0,865.0,4.75,apartment,2020,1959,1,28.833333333333332,596643,227283
4002025425,"Centralstrasse 95,",2540 Grenchen,1,26.0,850.0,4.75,apartment,2020,1959,0,32.69230769230769,596643,227283
4002027244,,,4,126.0,1680.0,6.63767012687428,apartment,2025,2002,1,13.333333333333334,616682,236115
4002028555,"Höhenstrasse West 39,",4600 Olten,3,79.0,1480.0,7.75,apartment,2024,1984,1,18.734177215189874,636287,243781
4002030682,"Karl Mathystrasse 46,",2540 Grenchen,3,89.45509893455099,1100.0,9.33,apartment,2018,1984,1,12.296671884570884,595600,226301
4002037731,"Junkernbrunnenweg 1,",4657 Dulliken,2,62.0,1782.0,8.0,apartment,2018,2019,1,28.741935483870968,637794,244613
4002038440,"Rebbergstrasse 67,",4632 Trimbach,4,89.45509893455099,1600.0,11.0,apartment,2018,1984,1,17.88606819573947,633811,246311
4002038652,"Büechlenstrasse 6,",4654 Lostorf,6,118.0,1696.0,7.25,house,2018,1984,1,14.372881355932204,638542,248452
4002038956,,,3,78.0,1750.0,6.63767012687428,apartment,2018,1927,0,22.435897435897434,616682,236115
4002039255,,,3,91.0,1820.0,6.63767012687428,apartment,2018,2021,1,20.0,616682,236115
4002039811,"Bettlachstr. 7,",2540 Grenchen,5,109.0,1635.0,2.25,house,2018,1975,1,15.0,596805,226896
4002042384,"Freiestrasse 51,",2540 Grenchen,4,113.0,2075.0,4.5,apartment,2018,1984,1,18.36283185840708,597158,226683
4002042598,"Niklaus Konrad-Strasse 24,",4500 Solothurn,3,78.0,2050.0,3.25,apartment,2021,1900,1,26.28205128205128,607905,228231
4002043029,"Hasenweid 10,",4600 Olten,3,89.45509893455099,2470.0,9.0,apartment,2015,1984,1,27.611617777172803,634527,245084
4002045423,"Schöngrünstr. 24b,",4500 Solothurn,3,73.0,1700.0,4.25,apartment,1992,1967,0,23.28767123287671,607584,227849
4002046338,"Haldenstrasse 1,",4600 Olten,2,89.45509893455099,1490.0,6.25,apartment,2018,1984,1,16.65640100728238,634074,244588
4002049049,"Klosterplatz 23,",4115 Metzerlen-Mariastein,3,65.0,1650.0,6.63767012687428,apartment,2018,1911,0,25.384615384615383,603855,258420
4002054829,"Grenchenstrasse 55,",4500 Solothurn,3,85.0,1345.0,5.0,apartment,2018,1984,0,15.823529411764707,606510,229068
4002061469,"Leinfeldstrasse 20,",4632 Trimbach,3,89.45509893455099,1530.0,6.5,apartment,2018,1984,1,17.103552712175865,635200,245857
4002061671,"Schützengasse 26,",2540 Grenchen,4,89.45509893455099,1280.0,4.5,apartment,2018,1984,0,14.308854556591575,596426,226957
4002061815,"Neumattstrasse 28,",4657 Dulliken,4,85.0,1280.0,6.25,apartment,2018,1984,1,15.058823529411764,637896,244915
4002062720,"Am Kreuzbach 8,",4612 Wangen b. Olten,3,118.0,1710.0,9.0,apartment,2018,1984,0,14.491525423728813,632420,242899
4002063063,,,4,110.0,1900.0,6.63767012687428,apartment,2022,1984,1,17.272727272727273,616682,236115
4002064250,"Bucheggweg 12,",4500 Solothurn,3,81.0,1605.0,5.75,apartment,2006,1982,0,19.814814814814813,607287,227811
4002064487,"Burgunderweg 1,",2540 Grenchen,2,89.45509893455099,986.0,7.75,apartment,2018,1984,0,11.022289525624448,596836,227629
4002065189,"Amselweg 23,",4528 Zuchwil,3,89.45509893455099,1225.0,10.0,apartment,2018,1984,0,13.69402096236303,609379,229058
4002068997,"Speiserstrasse 2,",4600 Olten,4,89.45509893455099,1890.0,7.0,apartment,2018,1984,1,21.127918056217247,636255,243899
4002070846,"Schachenrain 28,",4562 Biberist,4,90.0,1628.0,14.67,apartment,2018,1984,1,18.08888888888889,609076,224667
4002070883,"Speiserstrasse 32,",4600 Olten,3,89.45509893455099,1670.0,7.0,apartment,2018,1984,1,18.66858367930307,636366,243846
4002071290,"Jurastrasse 94,",2540 Grenchen,3,86.0,1810.0,8.75,apartment,2018,2021,0,21.046511627906977,597581,227494
4002073119,"Mühlefeldstrasse 286,",4718 Holderbank SO,4,89.45509893455099,1426.0,4.0,apartment,2018,1984,1,15.9409582794528,623583,242395
4002074042,"Holdermattstrasse 5,",4632 Trimbach,4,131.0,2770.0,8.75,apartment,2018,2025,1,21.14503816793893,634401,246190
4002074822,"Hauptgasse 21,",4500 Solothurn,1,127.0,2990.0,2.0,apartment,2020,1900,0,23.543307086614174,607361,228466
