id,street,city_postal,rooms,living_space,price,avg_travel_time,type,last_refurbishment,year_built,balcony_or_terrace,price_per_m2,lat,lon
4001726120,"Place Pury 13,",2000 Neuchâtel,2,80.09800664451828,2500.0,1.75,apartment,2018,2021,0,31.21176299798834,561237,204395
4001726424,"Place Pury 13,",2000 Neuchâtel,2,71.0,3000.0,1.75,apartment,2018,2021,0,42.25352112676056,561237,204395
4001726455,"Place Pury 13,",2000 Neuchâtel,2,80.09800664451828,2850.0,1.75,apartment,2018,2021,0,35.581409817706714,561237,204395
4001728112,"Fritz-Courvoisier 24,",2300 La Chaux-de-Fonds,3,52.0,1030.0,3.25,apartment,2018,1974,1,19.807692307692307,554182,217170
4001729926,"Rue Paul-Bouvier 3,",2000 Neuchâtel,3,74.0,1665.0,4.0,apartment,2018,1964,0,22.5,563374,206033
4001732069,"Rue de la Treille 7,",2000 Neuchâtel,2,45.0,2300.0,1.75,apartment,2018,1974,0,51.111111111111114,561288,204503
4001732114,"Rue Auguste-Bachelin 15,",2000 Neuchâtel,3,85.0,1850.0,3.75,apartment,2017,1972,1,21.764705882352942,560703,204928
4001742340,"Impasse des Arêtes 9,",2300 La Chaux-de-Fonds,2,50.0,990.0,8.5,apartment,2024,1974,0,19.8,554306,216648
4001751164,"Crêt du Mont d'Amin 1,",2053 Cernier,4,80.09800664451828,1450.0,4.0,apartment,2018,1974,0,18.102822538833237,559040,212135
4001752824,"Rue Bournot 17b,",2400 Le Locle,2,80.09800664451828,820.0,3.0,apartment,2015,1974,0,10.237458263340177,547659,212043
4001761494,"chemin des Sauges 16,",2015 Areuse,3,80.09800664451828,1600.0,13.5,apartment,2024,1974,1,19.975528318712538,555269,200354
4001766225,"Rue Cernil-Antoine 9,",2300 La Chaux-de-Fonds,3,80.0,1050.0,4.25,apartment,2020,1974,1,13.125,552651,216456
4001768277,"Rue des Cardamines 17,",2400 LE LOCLE,3,76.0,1195.0,9.25,apartment,2018,1970,1,15.723684210526315,547836,211305
4001768278,"Route de la Jaluse 5,",2400 Le Locle,4,88.0,1260.0,9.0,apartment,2018,1970,1,14.318181818181818,547770,211348
4001768280,"Avenue du Locle 44,",2300 La Chaux-de-Fonds,5,94.0,1275.0,5.5,house,2018,1974,0,13.563829787234043,552235,215757
4001772737,"Rue du Marais 20,",2400 Le Locle,3,70.0,990.0,4.75,apartment,2018,1974,0,14.142857142857142,547940,212388
4001773423,"Rue du Cygne 8,",2300 LA CHAUX-DE-FONDS,4,141.0,2275.0,3.0,apartment,2018,1974,0,16.134751773049647,553524,216901
4001773780,"Rue des Vignolants 6,",2000 Neuchâtel,3,90.0,1800.0,6.5,apartment,2008,1976,1,20.0,563943,206393
4001780770,"Le Grand-Pont 3,",2087 Cornaux NE,2,75.0,1290.0,7.0,apartment,2018,1974,0,17.2,568478,209721
4001791516,"Rue des Musées 32,",2300 La Chaux-de-Fonds,4,80.09800664451828,1100.0,4.75,apartment,2018,1974,0,13.73317571911487,553723,216795
4001801313,"Rue du jura 10,",2525 Le Landeron,3,80.09800664451828,1450.0,9.0,apartment,2018,1974,1,18.102822538833237,573048,212580
4001810534,"Avenue de la Gare 10,",2114 Fleurier,4,80.09800664451828,1120.0,3.0,apartment,2018,1974,0,13.982869823098778,534703,195068
4001811560,"Rue de Vauseyon 29,",2000 Neuchâtel,3,71.0,1440.0,4.75,apartment,2018,1988,0,20.281690140845072,559522,204392
4001819033,"Rue des Epancheurs 11,",2000 Neuchâtel,2,65.0,1690.0,1.5,apartment,2018,1989,0,26.0,561289,204449
4001820080,"Grand-Rue 41,",2036 Cormondrèche,3,80.09800664451828,1240.0,6.67,apartment,2018,1902,0,15.481034447002218,556629,203433
4001821116,"Rue Fritz-Courvoisier 66,",2300 La Chaux-de-Fonds,2,80.09800664451828,900.0,6.75,apartment,2018,1974,0,11.236234679275803,554569,217589
4001829183,"Rue de la Charrière 64,",2300 La Chaux-de-Fonds,2,53.0,1110.0,4.0,apartment,2018,1974,1,20.943396226415093,554138,218012
4001835453,"Rue des Sorbiers 25,",2300 La Chaux-de-Fonds,3,80.09800664451828,1450.0,4.0,apartment,2018,1974,0,18.102822538833237,553646,217615
4001836565,"Rue des Vignolants 25,",2000 Neuchâtel,4,127.0,3060.0,8.5,apartment,2018,2020,1,24.094488188976378,563844,206359
4001837601,"Rue des Parcs 86,",2000 Neuchâtel,3,87.0,1790.0,2.75,apartment,2018,1985,0,20.57471264367816,560256,204654
4001840936,"Léopold-Robert 76,",2300 La Chaux-de-Fonds,3,82.0,1320.0,3.75,apartment,2018,1974,0,16.097560975609756,553276,216625
4001841367,"Rue Louis-Favre 30,",2017 Boudry,3,80.0,1490.0,4.25,apartment,2020,1974,0,18.625,554141,199938
4001844923,"Numa-Droz 88,",2300 La Chaux-de-Fonds,3,80.09800664451828,990.0,4.5,apartment,2018,1974,0,12.359858147203383,553298,216951
4001848519,"Avenue Charles-Naine 16,",2300 La Chaux-de-Fonds,4,71.0,1390.0,3.5,apartment,2025,1953,0,19.577464788732396,552158,215932
4001849816,"Parc 85,",2300 La Chaux-de-Fonds,2,80.09800664451828,1180.0,3.75,apartment,2018,1974,0,14.731952135050498,553173,216649
